company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzE1ODE5NjA2MTI1MTQ4NzY=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzE2MzcwMzczMTAyODQ4MDA=,"Hello, Johanna. You can check inventory on the Costco App under Warehouse then, search by item number, 1804554 using your zip code. The KitchenAid 12-piece Hard Anodized Ceramic Non-Stick Cookware Set can be viewed on the website using the following link: https://bit.ly/4aCmVul Thanks for posting! -Kim",2025-02-22,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzMwNjUzOTAyNzM1OTg2NjE=,,"Your commitment to diversity, equity and inclusion is greatly appreciated! These programs benefit all Americans and, make us better! Thank you, Costco",2025-02-08,initial,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzY1MjYyMjc5Mzg3MzY0Nw==,,Love Costco! Thank yo for doing the right thing.,2025-02-08,initial,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzE4NDUwNTgwNDI1NjU0NDQ=,,"As one of many long term patron's to your business, I/We do not appreciate your stance on DEI and it's destructive use to further segregate society. If you do not cut if off I will be forced to Cancel my membership.",2025-02-08,initial,3
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzExNjU0MzcyMDE4OTM1ODg=,,Costco did not hear the American People and their vote.,2025-02-08,initial,3
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzIwMzcxMDY1MTMzNjE0Nzg=,,Love the look of these pans. Love your store too!,2025-02-08,initial,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzUyMTgwNTAzNzAxNjA0MQ==,,How much are they,2025-02-08,initial,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEzNDc2NDE1OTk1OTc5NjQ=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzUyMTgwNTAzNzAxNjA0MQ==,Hi Angie! Feel free to click on the following link for pricing and information: https://bit.ly/4aCmVul. -Ernie,2025-02-15,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzM5ODcwMzAwMDE1NTUwMzc=,,Thank you Costco for being true and loyal to your DEI customers,2025-02-08,initial,2
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzg5NjI2MTEwMzcxNzk2MjM=,,"As an educator and a human who tries to generally be good to other humans, I love your cookware and your policies.",2025-02-08,initial,3
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzE1MzcxOTU5NjY5Njc5Njc=,,Thanks Costco for being so good to your employees. It's very refreshing to know.,2025-02-08,initial,5
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzQ3NDcwODAzMjM1ODQ1MQ==,,"Costco, I love you but your app is terrible. I want to use it but it is close to non-functional.",2025-02-08,initial,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzExNDgwMDUzMDAwNDg5ODc=,,Proud Costco shopper for years! You’ve always stood up for what’s right and I appreciate you continuing to do so!,2025-02-08,initial,16
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzMzNTg4NTgwMTQyNDkxMDM=,,"Thank you, Costco, for standing up for all people, especially in Ohio. My family has committed to shopping at Costco more often as a result because we are in this together!",2025-02-08,initial,20
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzE0MDE2ODE3NDc0ODM2Nzk=,,We travel past two Targets to reach your store. Thank you for sticking up for humanity! #newcustomer,2025-02-08,initial,14
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzQ3NTk5MTAxNTU4MDE0Mg==,,Thanks Costco! We rejoined yesterday.,2025-02-08,initial,2
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzQxNjgxODM3ODEyNTY2NQ==,,"We love you Costco. Thank you for standing strong against this horrible administration. We have been a member since you opened a store in Durham, NC and will continue to shop there in support of you.",2025-02-08,initial,3
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzUzOTYwMTg3NTA4ODU0Nw==,,Thank you for sticking to your values! I live an hour away from the closest one but it is worth the drive to support you.,2025-02-08,initial,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk2NTYxMjgyOTc3Mzk5MTE=,,keep fighting the good fight and we will keep supporting you.,2025-02-08,initial,2
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzU5NTMxNDQ2OTkwNjgxNg==,,Costco question why don’t you sell coffee at the food court?,2025-02-08,initial,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEzMDU5NDQ0OTA2NzMyMzY=,,Love you Costco! Just stopped by to say that I appreciate you doing the right thing and sticking through adversity,2025-02-08,initial,25
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzIwMzE1NzU5NzczMjYxMDc=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEzMDU5NDQ0OTA2NzMyMzY=,how is that the right thing?,2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzExNTQ2NDM4NjYwMDU0ODY=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzIwMzE1NzU5NzczMjYxMDc=,And you are Blocked. Just like your small mind.,2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEyOTY2NjY1OTgwNzc5NDg=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzExNTQ2NDM4NjYwMDU0ODY=,I too appreciate and will renew my membership and continue to shop at Costco because they are continuing down the path of ensure that there are opportunities for all individuals.,2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzYwNjUwMDMyNTQyNDU0Ng==,,How much?,2025-02-08,initial,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzIzOTg0NzQ1OTcyMTc3MDg=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzYwNjUwMDMyNTQyNDU0Ng==,"Kelly- To view the price of this item, please see here: https://www.costco.com/kitchenaid-12-piece-hard-anodized... -Gerry",2025-02-15,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEzMzQzODgwNjc2OTIyMDM=,,Thank you Costco!!,2025-02-01,initial,4
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk2ODU2MjE4MTM4MTA4Mw==,,"Please work out a deal with the union! There are so very few companies the left can still shop at. We are all rallying around Costco, Trader Joe’s, and Aldi! We need you to work it out! The Swifties and the Left are buying memberships in droves!",2025-02-01,initial,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzIwNzY3Mjk3NDYxNzUzMzU=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk2ODU2MjE4MTM4MTA4Mw==,a deal was made yesterday,2025-02-08,reply,3
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzYwMjQzNjQxOTQwMzM5MQ==,,I have these and I love them. Well worth the cost.,2025-02-01,initial,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk2NTE1MTcxODQ1MzM2NA==,,"I went back to Costco to ask for help and the staff couldn’t place an order with the card either. The store manager contacted Uber Eats for me, and a representative called me, but the issue still wasn’t resolved.",2025-02-01,initial,4
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzIzMTk4NDY4NTg0MDgzNjI=,,Wish we had a Costco in far northern NY. I'd do all my shopping exclusively with you!,2025-02-01,initial,5
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzY0MjI2NDY4MTY2MzY3Mg==,,Thank you Costco!,2025-02-01,initial,10
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk4NzExNDY4Mjg2NjI4Mg==,,"Thank you Costco for standing firm in your commitment to Diversity, Equity, and Inclusion, I let my Costco membership lapse for a few years, but immediately renewed my membership upon reading about your commitment and began purchasing at my warehouse again. Thank you for doing what is right by ensuring that people of all genders, ages, races, religions, ethnicities, disabilities, and sexual orientations are treated fairly and respectfully.",2025-02-01,initial,13
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzU5NTc3NDc0OTkwODY1Mg==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk4NzExNDY4Mjg2NjI4Mg==,except white people who are straight. #Racism,2025-02-01,reply,2
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzUwNTA3MTYxODg2MzY4MA==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzU5NTc3NDc0OTkwODY1Mg==,LOL!!!! You sound ridiculous.,2025-02-01,reply,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzU4Mjc5MDAxNDU4Mzg4Mw==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzUwNTA3MTYxODg2MzY4MA==,"really? Why don't you ask about all the racism I've experienced in my life. How I couldn't get jobs because I was white. How I couldn't go to college because I didn't qualify for financial aid because I was white and had two parents alive even though I didn't live at home and they were divorced. How the black ladies at the welfare office told me to my face I couldn't get any help (when I was a battered wife and became homeless) because I was white. And I'll never forget their faces as they laughed at me at one of the worst moments in my life. How that when I moved to a black neighborhood people treated me poorly and called me names and stole from me. How when I was a student (Elementary school through High School) the black girls would threatened to beat me up for literally no reason which caused me to leave class as quickly as possible and run home. Yeah, that's all ""ridiculous"".",2025-02-01,reply,2
