company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE0NzAzMzMzNjQzNTMxNTM=,,Why did you discontinue your ravioli lasagna???,2025-03-02,initial,2
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE0OTk5NDA3NTQzNDA5MTg=,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE0NzAzMzMzNjQzNTMxNTM=,it was the best!,2025-03-09,reply,1
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzU1MjgxMzQxNDQzMzEwNA==,,So if a guy really needs a job all he has to do is put on a dress and go to Costco and apply as a trans to go to the top of the list of applicants? Is that DEI? Didn't Earn It!,2025-02-23,initial,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQxOTQ2MTUxMjk2ODgxXzE5OTg1NDI2MjA2NzIxOTQ=,,Why is Costco trying to develop in a residential neighborhood? Collier and Rattlesnake Hammock road (Naples Fl) is not the place for you- find a nice commercial space.,2025-02-23,initial,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQxNzYyOTI3OTgxODcwXzEwMTg0NDEyODY5OTgwNjg=,,It’s time to start boycotting Costco’s get DEI out of your system or else we stop shopping and then we take you out of business. The people have spoken.,2025-02-16,initial,52
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDM4MzA2NzI4MzI3NDkwXzU5ODAzMTA4Mjg2Nzc1OQ==,,Costco is racist...don't shop here.,2025-02-09,initial,28
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDM3NDU4MTExNzQ1Njg1XzkxNTY0ODYwNzM4ODU3NA==,,Bring in some halal options for us. We love costco but unfortunately. We don't have any halal meat options .,2025-02-16,initial,1
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDM3NDU4MTExNzQ1Njg1XzY0OTIzODY5NDIwNjYyNw==,Y29tbWVudDoxMDM3NDU4MTExNzQ1Njg1XzkxNTY0ODYwNzM4ODU3NA==,"Halal meat is cruel to animals. I do not support this barbaric tradition of killing animals. There may have been a historical reason for it for meat preservation before refrigeration, but today there is no reason to eat halal meat excep… See more",2025-02-16,reply,2
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzU1MjgxMzQxNDQzMzEwNA==,,So if a guy really needs a job all he has to do is put on a dress and go to Costco and apply as a trans to go to the top of the list of applicants? Is that DEI? Didn't Earn It!,2025-02-23,initial,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzgyNTc1NTQ2OTcxNDI5NA==,,Why is Costco trying to develop in a residential neighborhood? Collier and Rattlesnake Hammock road (Naples Fl) is not the place for you- find a nice commercial space.,2025-02-23,initial,1
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzE5NDUwMTkzNDYzMDk3MDk=,,I love shopping at Costco!,2025-02-23,initial,1
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzkyNDYyNDA2OTg0MjkzMw==,,I bought a kitchen mat a couple of months ago and the paint has rubbed off. Really costco?,2025-02-16,initial,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzU5OTU2Nzk2MzA1NzU4NQ==,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzkyNDYyNDA2OTg0MjkzMw==,that's on the manufacturer not Costco,2025-02-23,reply,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzYxMDkzNjg0ODIzNzM4Ng==,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzU5OTU2Nzk2MzA1NzU4NQ==,Costco has my money and my trust.,2025-02-23,reply,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzExNjYxMTA3MTgzNzU4MTU=,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzYxMDkzNjg0ODIzNzM4Ng==,return it then they won't have your money it's that simple also your trust broken on the manufacturer they all aren't making items like they used to.,2025-02-23,reply,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzk3NzY1NDY3MTAwMDg1NQ==,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzExNjYxMTA3MTgzNzU4MTU=,I've been a member since 2009. I know what to do. Thanks!,2025-02-23,reply,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzk5NjIxNzcwOTAyNjgwMQ==,,"I have really enjoyed shopping at Costco, but your DEI stance has changed my mind. I'll be supporting businesses that share my values.",2025-02-16,initial,3
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzk4OTIwNjA3OTc4MjgzMg==,,Yes and you upped the price on Ruta Maya Organic Coffee a dollar!,2025-02-16,initial,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzY0MDkyNTAzNTI4NzcwNg==,,"Could yall please open up a store in Orange, Port Arthur or Beaumont Tx? We need Costco in our area!!!",2025-02-16,initial,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzYzOTk3MzQwNTE5NDk1OQ==,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzY0MDkyNTAzNTI4NzcwNg==,"Jacqueline- We’re always looking for great places to build new locations. Thanks for the interest, we’ll certainly share your feedback with the right team. Thanks for posting! -Gerry",2025-02-23,reply,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzI1NDYxNzc4MzU1Nzg2MDQ=,,Love Costco,2025-02-16,initial,2
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzIwMDAxNjI5MDcxMzY0NjA=,,Go back on coke deal. Costco don’t need to affiliate with snitch’s,2025-02-16,initial,1
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzI1MzQyNDU5NzAxMTI1Njc=,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzIwMDAxNjI5MDcxMzY0NjA=,there is no actual proof Coke called ICE,2025-02-23,reply,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzEyMjIzOTE5Njk4ODk2MjM=,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzI1MzQyNDU5NzAxMTI1Njc=,You’re right. Thanks for the info. Still something off with coke.,2025-02-23,reply,0
Costco,2025-02-12 09:23:00,Y29tbWVudDoxMDQyNDY2Mzc0NTc4MTkyXzEwMzk5NTcwNzc5NTUxNDA=,,when are you going to get the pierre angus cheeseburgers in your store,2025-02-16,initial,1
