company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDI3ODA5MTc5Mzc3MjQ1XzM3Mjk3NDI1MzA2NTkwODg=,,"For people complaining, here’s some examples of what DEIA actually is. Trainings to prevent sexual harassment in the workplace are part of DEI initiatives. Pay transparency laws are the result of DEI initiatives. Requiring wheel chair ramps and closed … See more",2025-01-24,initial,337
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzYxMjU1MzAwODA5MDQ5OA==,,Thankyou Costco for believing in inclusion! My son has special needs. Thankyou we need DEI,2025-01-31,initial,149
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTI3NjA4NDkwNDI3NDc=,,"Costco, please stand firm in maintaining your commitment to DEI.  My husband and I have been loyal Costco customers for nearly 40 years.  We regularly shop at Costco both at our local warehouse and online.  In appreciation for your commitment to DEI an… See more",2025-01-31,initial,114
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDI1Njc0NDgyOTI0MDQ4XzExNTM2NTAyMzI3NzUzNzY=,,I love these! Put them on sale!,2025-01-24,initial,17
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDI0OTcyMDEyOTk0Mjk1XzEzMDgxODA5ODM3MTYzNzk=,,Never had a Costco membership but plan to get one this week. Thank you for doing the right and decent thing and standing firm for DEI!,2025-01-24,initial,65
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDI0MzM4NTg2MzkwOTcxXzIwNDE1NjI4MjI5NzQ2MjI=,,If others don’t like it; might as well respect what people’s choice!!,2025-01-24,initial,9
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzExNDc4MjQ5MTM2MTYzMjY=,,I have a membership to both Sam's and Costco.  I love Sam's Scan and Go. Costco should invest in this feature. Checkout is a nightmare at times.,2025-01-24,initial,22
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIzNTI5Mjc2NDcxOTAyXzQ1ODI4MTU2NzMzNjMwMA==,,"Thankfully you have much healthier options than this toxic crap, such as the sweet potato chips.   But it would be great if you better highlighted the healthier alternatives as many consumers are unaware and are feeding this to their kids.",2025-01-24,initial,30
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIyMTY1MjM2NjA4MzA2XzIyNTc3MjI3MTEyNzgyMjk=,,"I never complain and you guys are awesome, but I just wanna say that your St. Louis ribs are something that I never want to",2025-01-17,initial,5
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIyMTY1MjM2NjA4MzA2XzEyODk2ODgwODU2MTI3MzE=,Y29tbWVudDoxMDIyMTY1MjM2NjA4MzA2XzIyNTc3MjI3MTEyNzgyMjk=,"Andrew- We certainly hate to disappoint and we're sorry to hear of your dissatisfaction with the St. Louis ribs. If you'd like to provide feedback to your local Costco team directly, please share your comments here: https://www.costco.com/WarehouseFeed… See more",2025-01-24,reply,1
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIxMzAxNjkwMDI3OTk0XzE3NDgzODY4MjI2NzMwMDI=,,The way you treat your employees is reflected in the excellent way they treat your customers.,2025-01-31,initial,12
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4OTU0ODA1NzE1OTQ0MQ==,,"I just got it yesterday, thank you Costco",2025-01-17,initial,3
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzExNDk0OTk2Nzk4NjkwMDQ=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4OTU0ODA1NzE1OTQ0MQ==,Was real tempted. How are they?,2025-02-07,reply,1
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDE5ODcyOTc2ODM3NTMyXzE1Njg5OTU3MDA2NDU2MDQ=,,Manuka honey is also what “medihoney “ is that hospitals put on mrsa infections and burns.,2025-01-17,initial,15
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDE5MTY2NTQwMjQxNTA5XzkzOTY3OTA1ODEzMjExNQ==,,"See, I was thinking about maybe some exercise something or other thingy. Then they guy with the cake with shedded chicken asked if I wanted a sample. Saved $1000 and I have chicken snacks. Win.",2025-01-17,initial,6
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1NjQwOTU4OTI5MDQwMA==,,Seedless ANYTHING is not what you want,2025-01-10,initial,39
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4OTU0ODA1NzE1OTQ0MQ==,,"I just got it yesterday, thank you Costco",2025-01-17,initial,3
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzExNDk0OTk2Nzk4NjkwMDQ=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4OTU0ODA1NzE1OTQ0MQ==,Was real tempted. How are they?,2025-02-07,reply,1
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4NDcxNjQ1NzYwNDM0OA==,,I need things like this that are Gluten Free! And so do many others,2025-01-17,initial,15
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzExNDQzODYxNTM1NDgwOTE=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4NDcxNjQ1NzYwNDM0OA==,"where does it say these are GF? Or, did I misread your comment?",2025-01-17,reply,0
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzE0ODA4MTE4MDMzMDUwMTQ=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzExNDQzODYxNTM1NDgwOTE=,", Please re-read my post. I didn't say that this was Gluten Free. But I'd like to see something like this that is Gluten free.",2025-01-17,reply,2
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzkyMzM5ODM0MzMzMzUwOTE=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzE0ODA4MTE4MDMzMDUwMTQ=,That is why it is always important to know what someone intends when they say something. thanks for clarifying.,2025-01-24,reply,2
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzQ4NTkwNTc0NDIzODg1MQ==,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzkyMzM5ODM0MzMzMzUwOTE=,We buy them all the time you can get them in the regular double stuff or mega stuff it says gluten-free right on the front of the package they come in a light blue package,2025-01-31,reply,1
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzk2MzYwNDUzNTczMTQ5OQ==,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzQ4NTkwNTc0NDIzODg1MQ==,thanks,2025-01-31,reply,0
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzkwNjY2NjMzNDk3NDU4Mg==,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzE0ODA4MTE4MDMzMDUwMTQ=,Joan Lamb One of my favorite things that are gluten-free are the double stuffed Oreos,2025-01-24,reply,1
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzExNDQzOTkyOTc2ODk1NjI=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4NDcxNjQ1NzYwNDM0OA==,GF puff pastry is probably not a good thing. You need gluten for the pastry development. Not everything could or should be made GF.,2025-01-31,reply,1
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzExNDAxNzkyODM2MzE2MzA=,,"They are excellent and bake perfectly. Just love them. Sprinkle cinnamon on top, perfect and better than any local Portuguese bakery versions I’ve had.",2025-01-17,initial,7
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEyNTY3ODI5NTg4ODYzMTA=,,Are they frozen or fresh? And how can you find out which stores have them. A new store has just opened in Brantford and they said they didn’t have them.,2025-01-17,initial,8
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEyOTU0MDIzNDgzODc5Mjk=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEyNTY3ODI5NTg4ODYzMTA=,frozen,2025-01-17,reply,4
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzUzNjIwNjg1OTQ0NjE4Mg==,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEyNTY3ODI5NTg4ODYzMTA=,"This is a Costco advertisement, that is where you can find them.",2025-01-17,reply,4
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEzMDQzNDE3MDQwNDE3MDQ=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEyNTY3ODI5NTg4ODYzMTA=,you can check specific warehouse inventory on the app.,2025-01-17,reply,0
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU0MzUwNDY1ODY3MDczMQ==,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEyNTY3ODI5NTg4ODYzMTA=,Max- Great question! These are frozen and we’ve now made it easier than ever to view inventory for our warehouses. This can be done on the Costco app by simply clicking on the ‘warehouse’ icon located towards the bottom of the page. -Max,2025-01-24,reply,12
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEzMjE5NjA2MTI1NTI2MTQ=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU0MzUwNDY1ODY3MDczMQ==,"that never has worked for me, it always says “Something has gone wrong”",2025-01-24,reply,0
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzEyNTY1MzYzMDIxMDkyMjg=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU0MzUwNDY1ODY3MDczMQ==,I want to search for the warehouse closest to me that has it in stock. Your search only search’s a defined warehouse at a time.,2025-01-24,reply,0
Costco,2025-01-13 11:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzg4OTAwMjQ3MDEwNTI4MTU=,Y29tbWVudDoxMDIzNTI5Mjc2NDcxOTAyXzQ1ODI4MTU2NzMzNjMwMA==,"Rob, we're sorry this is happening. Please visit the following link for details to assist with our app functions: https://www.costco.com/costco-app.html You may also reach us via phone or chat for additional help. -Christina",2025-01-24,reply,0
