company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI3ODA5MTc5Mzc3MjQ1XzM3Mjk3NDI1MzA2NTkwODg=,,"For people complaining, here’s some examples of what DEIA actually is. Trainings to prevent sexual harassment in the workplace are part of DEI initiatives. Pay transparency laws are the result of DEI initiatives. Requiring wheel chair ramps and closed … See more",2025-01-24,initial,337
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzYxMjU1MzAwODA5MDQ5OA==,,Thankyou Costco for believing in inclusion! My son has special needs. Thankyou we need DEI,2025-01-31,initial,149
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTI3NjA4NDkwNDI3NDc=,,"Costco, please stand firm in maintaining your commitment to DEI. My husband and I have been loyal Costco customers for nearly 40 years. We regularly shop at Costco both at our local warehouse and online. In appreciation for your commitment to DEI an… See more",2025-01-31,initial,114
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI1Njc0NDgyOTI0MDQ4XzExNTM2NTAyMzI3NzUzNzY=,,I love these! Put them on sale!,2025-01-24,initial,17
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI0OTcyMDEyOTk0Mjk1XzEzMDgxODA5ODM3MTYzNzk=,,Never had a Costco membership but plan to get one this week. Thank you for doing the right and decent thing and standing firm for DEI!,2025-01-24,initial,65
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1NjQwOTU4OTI5MDQwMA==,,Seedless ANYTHING is not what you want,2025-01-10,initial,39
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzYxMjU1MzAwODA5MDQ5OA==,,Thankyou Costco for believing in inclusion! My son has special needs. Thankyou we need DEI,2025-01-31,initial,149
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzE3NDY2MjEzMDI4NjI0Mjk=,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzYxMjU1MzAwODA5MDQ5OA==,"Tami Zwicke You want war, communist? DEI = communism. Maybe you want to go live in China?",2025-01-31,reply,5
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzIwMDY0NTEzMjMxOTY4MTY=,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzYxMjU1MzAwODA5MDQ5OA==,is she supposed to be insulted by all that gibberish?,2025-01-31,reply,4
Costco,2025-01-22 13:45:00,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzkyMTI2OTYzMzQ1NzYyOQ==,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzIwMDY0NTEzMjMxOTY4MTY=,"Seriously, though, I am an oppressed Latino and you are a White. By your rules, any hostility toward me is racism. You have been warned!",2025-01-31,reply,2
