company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDI3ODA5MTc5Mzc3MjQ1XzM3Mjk3NDI1MzA2NTkwODg=,,"For people complaining, here’s some examples of what DEIA actually is. Trainings to prevent sexual harassment in the workplace are part of DEI initiatives. Pay transparency laws are the result of DEI initiatives. Requiring wheel chair ramps and closed … See more",2025-01-24,initial,337
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDI3MjI4OTIyNzY4NjA0XzYxMjU1MzAwODA5MDQ5OA==,,Thankyou Costco for believing in inclusion! My son has special needs. Thankyou we need DEI,2025-01-31,initial,149
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDI2NDgwMjY5NTEwMTM2XzExNTI3NjA4NDkwNDI3NDc=,,"Costco, please stand firm in maintaining your commitment to DEI.  My husband and I have been loyal Costco customers for nearly 40 years.  We regularly shop at Costco both at our local warehouse and online.  In appreciation for your commitment to DEI an… See more",2025-01-31,initial,114
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDI1Njc0NDgyOTI0MDQ4XzExNTM2NTAyMzI3NzUzNzY=,,I love these! Put them on sale!,2025-01-24,initial,17
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDI0OTcyMDEyOTk0Mjk1XzEzMDgxODA5ODM3MTYzNzk=,,Never had a Costco membership but plan to get one this week. Thank you for doing the right and decent thing and standing firm for DEI!,2025-01-24,initial,65
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDI0MzM4NTg2MzkwOTcxXzIwNDE1NjI4MjI5NzQ2MjI=,,If others don’t like it; might as well respect what people’s choice!!,2025-01-24,initial,9
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDI0MjMzMTM2NDAxNTE2XzExNDc4MjQ5MTM2MTYzMjY=,,I have a membership to both Sam's and Costco.  I love Sam's Scan and Go. Costco should invest in this feature. Checkout is a nightmare at times.,2025-01-24,initial,22
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDIzNTI5Mjc2NDcxOTAyXzQ1ODI4MTU2NzMzNjMwMA==,,"Thankfully you have much healthier options than this toxic crap, such as the sweet potato chips.   But it would be great if you better highlighted the healthier alternatives as many consumers are unaware and are feeding this to their kids.",2025-01-24,initial,30
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDIyMTY1MjM2NjA4MzA2XzIyNTc3MjI3MTEyNzgyMjk=,,"I never complain and you guys are awesome, but I just wanna say that your St. Louis ribs are something that I never want to",2025-01-17,initial,5
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDIyMTY1MjM2NjA4MzA2XzEyODk2ODgwODU2MTI3MzE=,Y29tbWVudDoxMDIyMTY1MjM2NjA4MzA2XzIyNTc3MjI3MTEyNzgyMjk=,"Andrew- We certainly hate to disappoint and we're sorry to hear of your dissatisfaction with the St. Louis ribs. If you'd like to provide feedback to your local Costco team directly, please share your comments here: https://www.costco.com/WarehouseFeed… See more",2025-01-24,reply,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDIxMzAxNjkwMDI3OTk0XzE3NDgzODY4MjI2NzMwMDI=,,The way you treat your employees is reflected in the excellent way they treat  your customers.,2025-01-31,initial,12
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4OTU0ODA1NzE1OTQ0MQ==,,"I just got it yesterday, thank you Costco",2025-01-17,initial,3
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzExNDk0OTk2Nzk4NjkwMDQ=,Y29tbWVudDoxMDIwNjM1NjYzNDI3OTMwXzU4OTU0ODA1NzE1OTQ0MQ==,Was real tempted.   How are they?,2025-02-07,reply,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE5ODcyOTc2ODM3NTMyXzE1Njg5OTU3MDA2NDU2MDQ=,,Manuka honey is also what “medihoney “ is that hospitals put on mrsa infections and burns.,2025-01-17,initial,15
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE5MTY2NTQwMjQxNTA5XzkzOTY3OTA1ODEzMjExNQ==,,"See, I was thinking about maybe some exercise something or other thingy. Then they guy with the cake with shedded chicken asked if I wanted a sample. Saved $1000 and I have chicken snacks. Win.",2025-01-17,initial,6
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE4NTI1NDQzNjM4OTUyXzkxNzE1NjI3MDU1MTM1MA==,,My favorite. Wish you open a Costco in lecanto fl we so need here,2025-01-17,initial,3
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1NjQwOTU4OTI5MDQwMA==,,Seedless ANYTHING is not what you want,2025-01-10,initial,39
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MDk1MjI3MTE1MzA3XzU2ODM5NDQ5Mjc0ODczMg==,,"Talking about greasy potatoes, what am I hearing about Costco used to have battered fries in their food court? Who do I need to campaign with to get those back!?",2025-01-10,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1NjQwOTU4OTI5MDQwMA==,,Seedless ANYTHING is not what you want,2025-01-10,initial,39
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEzODMyMjk4MTYzODc1Mzk=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1NjQwOTU4OTI5MDQwMA==,why?,2025-01-10,reply,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQwNTM3MjM4NzgyNDM2MDE=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEzODMyMjk4MTYzODc1Mzk=,“nature “ comes with seeds,2025-01-10,reply,7
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzE2NTI5MzEwNTg5MzU5OTI=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQwNTM3MjM4NzgyNDM2MDE=,"gotcha, thanks!",2025-01-10,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzIwMDQzNDgyNjk5OTE5NDI=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1NjQwOTU4OTI5MDQwMA==,GMO,2025-01-17,reply,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQ4NTk0MTcwNDE3OTk2MQ==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQwNTM3MjM4NzgyNDM2MDE=,I never buy seedless watermelons since I put the rinds out by the creek for the bears. 3 days later I was down by the creek and not even bugs had gotten on the watermelon rinds. They looked the same as when I put them there.,2025-01-17,reply,3
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzkyMTc0MDczNDgzMjIwNDE=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1NjQwOTU4OTI5MDQwMA==,"Hard as I try, I can only find seedless ice cubes.",2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk2ODA0ODY0ODU2NjMyNw==,,"Costco uses Apeel on its fruits and some veggies, so I don’t buy from there.",2025-01-10,initial,11
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEzMjAwNjc1MDU3ODY0MTI=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk2ODA0ODY0ODU2NjMyNw==,no they don't,2025-01-10,reply,6
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk2MzU4ODMwODk5OTQ3Mw==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk2ODA0ODY0ODU2NjMyNw==,"I have read the info on the bags. Yes, they do use it.",2025-01-10,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzE3NTM1MjQ0MDg3Njk2MzM=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk2MzU4ODMwODk5OTQ3Mw==,where is your proof,2025-01-10,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzE3MzE4NzA1NTczODMyNzc=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzE3NTM1MjQ0MDg3Njk2MzM=,the bag of fruit?,2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1OTg1OTk2NjA2NzE3Ng==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzE3MzE4NzA1NTczODMyNzc=,I understand where it would be but no prove of it has been shown,2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQ5NzI0NDg2NjI2NDkwMw==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk2MzU4ODMwODk5OTQ3Mw==,Where do you buy your produce?,2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzYyMTgxNDgzMDUyNzAyNQ==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQ5NzI0NDg2NjI2NDkwMw==,"Aldi’s, and Harris Teeter. And local farmer’s markets in the summer.",2025-01-17,reply,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzYxMjM4OTI0MTE0OTIyMw==,,So if they are seedless does that mean they are bioengineered?,2025-01-10,initial,5
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzUyMzM4NjU5NzQyMjQ2Mw==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzYxMjM4OTI0MTE0OTIyMw==,everything is gmo/bioengineered even if it claims it isn't,2025-01-10,reply,2
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzY0MzA0MzkzMTQwNjI5OA==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzYxMjM4OTI0MTE0OTIyMw==,yes,2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEwOTI3OTY1NjU4NzgyNTc=,,"My husband and I love our Costco. Thank you for promoting DEI, it makes the US a better place to live and Costco is making a difference. The produce is magnificent.",2025-01-10,initial,23
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzUyNjc1MDU0NzA4NDQyMg==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEwOTI3OTY1NjU4NzgyNTc=,I’d rather they hire people who are experienced to do the job and will do the work…meritocracy.,2025-01-10,reply,11
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzE3MDQ5OTEwNDY3MTQ4NjM=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEwOTI3OTY1NjU4NzgyNTc=,Sorry about your delusions.,2025-01-10,reply,3
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzU5MTg3OTcxMDI1Njg2MA==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEwOTI3OTY1NjU4NzgyNTc=,please post the address of your proud gun-free home,2025-01-17,reply,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzU3NTEzNTkyNTM2MTkwMw==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEwOTI3OTY1NjU4NzgyNTc=,you got 7 days left of BS!!,2025-01-17,reply,3
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQ4OTEyOTE0NzUzNDM0MA==,,Seedless means genetically modified!,2025-01-17,initial,7
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzE5NzM0MjM0MTMxNzkyMDM=,,Seedless anything is an abomination,2025-01-17,initial,6
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzYwMzY1ODUyNTY0NjkzMg==,,"Shame on you Costco for your employees attacking a citizen on a public sidewalk while recording under the first amendment. SHAME, SHAME, SHAME!!!! https://www.youtube.com/watch?v=eTsP-wvuogo",2025-01-10,initial,5
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzExMzI3NjQ4NDUyMjMzNzQ=,,There are plans to build a Costco in Pensacola Florida but never see it listed in articles like this how come,2025-01-10,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzYwOTc1NDAxMTYzMTc5OQ==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzExMzI3NjQ4NDUyMjMzNzQ=,"yep that’s their practice. I live in Dallas and when I heard they were building another one near my house, I couldn’t find the details anywhere. I even asked Costco employees at other locations if they knew anything about it and I couldn’t get any information. They did eventually build it. Good luck!",2025-01-10,reply,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQ2NjUwMDIzMzE4ODg2Ng==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzExMzI3NjQ4NDUyMjMzNzQ=,Thomas- The only information we can provide at the moment is on the following page: https://www.costco.com/new-locations.html We also invite you to continue to follow our Facebook page for additional information on upcoming locations. Thanks for posting. -Bekah,2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzIxMzAzMTkwODA3MjMyMjQ=,,Hasta cuándo tendrán en venta roscas de reyes?,2025-01-10,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzExODEzNDExNTAwMTUzMzQ=,,"GMO SEEDLESS yuck. No thank you! Also do not like the fruits and veggies from other countries, including frozen. Why the switch?!",2025-01-10,initial,6
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzM3NTM5MjMyNzE0MTgyMDM=,,How about a warehouse in or near ocala fl?,2025-01-10,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzg4OTA5NDcxNjU4MDU2OA==,,Costco beautiful,2025-01-10,initial,3
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQ3NTI2NDgxODc0MDc0Mg==,,These are great!!!,2025-01-24,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzY0OTI4ODM5MDk1NzAwMQ==,,No to Bioengineered Lemons!,2025-01-17,initial,5
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk3Mjg3OTQ5ODAzMTE4MQ==,,Bought the bag of cutie oranges 4 days ago. Already soft and moldy. We’ve had to throw half away. 4 days! Are the lemons any better?,2025-01-17,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzM4MjUwMjIxNDQ0MTkwMTQ=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk3Mjg3OTQ5ODAzMTE4MQ==,Costco has a great return policy. Just go to the service desk.,2025-01-17,reply,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzM4Nzk5NTE1ODg5MzU5Mjc=,,Seedless. Why? What’s the purpose other than not making any more?,2025-01-24,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzExNzA2NjM1NDQzOTY5OTc=,,"DEI is slop for the feeble-minded. A soothing balm for emotional simpletons. Workplace welfare that sows division and betrays consumers and shareholders. Sewage in, sewage out.",2025-01-17,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzY0MzMxMjE2NDY5MjYxMw==,,Costco I will sell my soul to u if u bring back the spinach pasta plz,2025-01-10,initial,3
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEzMjQ4MjExNDIxOTk3NTI=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzY0MzMxMjE2NDY5MjYxMw==,I loved the mushroom ravilois they use to carry but if an item doesn't sell.....,2025-01-10,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEyODA4ODEzNDMxNzczNzg=,,Can you put a Costco in my city of fall river mass please?,2025-01-10,initial,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzkyNDgzMDY3MTg1NDc4OTc=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEyODA4ODEzNDMxNzczNzg=,No but you can have your own special box.,2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEyMzYyMDY4MDQxMzk4Mzg=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEyODA4ODEzNDMxNzczNzg=,"Shawn- Thanks for the invitation! We'll be sure to let the right team know of your suggestion for a location in Fall River, MA. -Ernie",2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzg0NDEzMDkyNzc1NDM1Nw==,,Please bring back Boom chickapop popcorn,2025-01-10,initial,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzM5OTU4NjQwODQwNjY4MjI=,,"Attention shoppers- lemon zest is always seedless. Read up on the Resnicks and how they own most of California’s water to grow among other things, seedless lemons, which we don’t need and are part of the reason we have a water problem here.",2025-01-17,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzM3ODg0MzAxNTgwNzQzMDE=,,Costco please bring this back,2025-01-10,initial,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEyMzU1NTAyMDc1Mzk0MDk=,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzM3ODg0MzAxNTgwNzQzMDE=,"I found them yesterday at the Sand City Costco, grabbed a bag, wanted more but hubby was glaring at me",2025-01-10,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2Xzk1NzAwOTcwMjU2NTY0OA==,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzM3ODg0MzAxNTgwNzQzMDE=,Jordan- We invite you to leave your feedback using the following link: https://www.costco.com/WarehouseFeedback.html. It's a great way for our members to share their suggestions and have them viewed by the appropriate team. Thanks for posting! -Ernie,2025-01-17,reply,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzU5NTMwODM3NjQzNzY3MQ==,,"Don't buy those. Boycott that company, they control 70%of the water in California, thanks to back room deals.",2025-01-17,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzE2ODcyNjgxODIwMDQxODI=,,These are great!,2025-01-10,initial,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzQ5MzI0NzE3MzgwMzIxOA==,,And no seeds means unable to grow/plant,2025-01-17,initial,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzExMjc1Njc2MDE3NzY2ODg=,,No GMO foods! Fruit without seeds is not meant to be.,2025-01-24,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzgyMTAzNTcwNjgyMDY3OA==,,Any fruit that is seedless is GMO,2025-01-24,initial,1
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzExMDY3Njc3ODc0MjEzNDI=,,"Hi - why'd you change the pizza cheese? With the old food court pizza, I'd order less cheese. Now I request barf bags. No more. One less reason to shop here.",2025-01-17,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzY5MzU3MTQwOTY2NDM2OQ==,,Stop messing with our food!!,2025-01-24,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzExNDkzOTY3MDAxODA1ODE=,,How are they natural with no seeds?,2025-01-24,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEzMjU1NjE4MTg0NDkyNDE=,,Go Teamsters!,2025-01-17,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzYyMjAyODcyNjk1OTc1Nw==,,Not allowed in Costco?,2025-01-17,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEzMDE3MjgwNzA5NzcwMTk=,,I have lemon trees,2025-01-24,initial,0
Costco,2025-01-09 09:00:00,Y29tbWVudDoxMDE3MTA5MzAzNzgwNTY2XzEzMzA0NzUzODEyOTExNjc=,,"Just make the recipe with items from wherever you purchase them...I like the recipe, probably won't buy all the ingredients from Costco but I will try the recipe!!",2025-01-10,initial,1
