company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzgwNDU4NzM4ODUzNDg4MQ==,,"Delta has activated its Passenger Inquiry Center for family and loved ones of customers involved in today’s accident so they can connect with Delta for more information. In Canada, these individuals may reach out via 1-866-629-4775. In the United States, they may connect using 1-800-997-5454.",2025-02-22,initial,384
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE3NTMyNzY1OTUyNDA1MTE=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzgwNDU4NzM4ODUzNDg4MQ==,you got this.,2025-02-22,reply,27
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk0NjE0Mzc2MzA1ODYyMTU=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE3NTMyNzY1OTUyNDA1MTE=,they were trained by the best.,2025-02-22,reply,4
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzI0OTc0NzQwMTM5MzA3Nzg=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzE3NTMyNzY1OTUyNDA1MTE=,Spoken by the expert!!,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzUwNjczOTg3MjA4NDUwOQ==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzgwNDU4NzM4ODUzNDg4MQ==,thank you for providing information for family and loved ones.,2025-02-22,reply,5
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzM3ODg2Njg1MzEyNzk2MTM=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzgwNDU4NzM4ODUzNDg4MQ==,DEI Pilots? Please release names and pictures.,2025-02-22,reply,1
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEzNTQyMjAzNzI0NTA0OTA=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzgwNDU4NzM4ODUzNDg4MQ==,Posting for reasons,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5Xzk2MDc2Nzg0NTc3NjY0Mg==,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzgwNDU4NzM4ODUzNDg4MQ==,30k is a slap in the face for all the trauma these poor souls endured. They will be traumatized to fly for the rest of their lives. It's commendable that they weren't killed yet falling from a seat belt upside down has to habe some type of medical effect not or in the future with all of your blood rushing to your head. I feel so sorry for those people,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEzNzExMTE2ODQyNTQyMzY=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzgwNDU4NzM4ODUzNDg4MQ==,Delta Air Lines 30k is a slap in the face for all the trauma these poor souls endured. They will be traumatized to fly for the rest of their lives. It's commendable that they weren't killed yet falling from a seat belt upside down has to habe some type of medical effect not or in the future with all of your blood rushing to your head. I feel so sorry for those people.,2025-02-22,reply,0
Delta,2025-02-17 14:08:00,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzEwMjcxMjY0OTI2NTU5MDQ=,Y29tbWVudDoxMDI0NTU2NjI5NjkzMjQ5XzgwNDU4NzM4ODUzNDg4MQ==,"THIS DEI PILOT EVIL WOMEN HAD 4 WEEKS WITH HER PILOT LICENCE!! No, a pilot with only 4 weeks of license experience would not be allowed to act as either the pilot-in-command (pilot) or co-pilot on a commercial flight due to extremely limited experience and the strict safety regulations governing commercial aviation; most airlines have significantly higher minimum flight hour requirements, even for co-pilot positions.",2025-02-22,reply,1
