company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzkwODc4NDUyNTc5NjYzMjg=,,Same here I'm paying for miles and lounge access. That would be nice to not have to chose from access. Remember Delta the major people flying your airlines are middle class and would like a bit more than what is offered. Just something to think about.,2025-02-15,initial,10
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNTk5Mzk1MTIxODExMjk=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzkwODc4NDUyNTc5NjYzMjg=,"Hello ,we are deeply sorry for making you feel that way, it was never our intention but we would like to closely look at the concern raised. Please DM your reachable Whatsapp number we connect you with an agent who can assist. Thank you",2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzg4NDg1MDcxMzY0OTk3OA==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzkwODc4NDUyNTc5NjYzMjg=,You’re buying miles?,2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY2MjUyMjg2OTQ1NjY5NQ==,,Restricting club access is a big mistake. One huge benefit of club access is that people show up early to the airport which streamlines traffic checking in security etc. Shame on you and I will now consider my options to change my prefered airline.,2025-02-15,initial,9
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzIyNTc3MjUxMzc5OTQwMTk=,,Delta my favorite airline congratulations for 100 years,2025-02-15,initial,3
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY1NjI4MDc1MDM5Mjk2MQ==,,Ummmmm bring back access to your lounge with your Delta SkyMiles AMEX card,2025-02-15,initial,7
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNzQxNzg4NDc2Nzk0NzQ=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY1NjI4MDc1MDM5Mjk2MQ==,"I have the platinum card , I’d like access to the Sky Club again.",2025-02-15,reply,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzQ5ODM5MDI2OTk3MDIyMQ==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNzQxNzg4NDc2Nzk0NzQ=,u have access if it’s just the Amex platinum you don’t have it if you have the Amex platinum delta,2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE3NTE1NTQwNjU2MjM1NDY=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNzQxNzg4NDc2Nzk0NzQ=,I do have the Amex platinum Delta.,2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk5NDUxNDU4MjYyOTE0NQ==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE3NTE1NTQwNjU2MjM1NDY=,"if you upgrade to either the delta amex reserve (the purple card) or the regular amex plat, you’ll have sky club access. I know it’s confusing!",2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY0NTM0OTI1NDY2ODU3MA==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk5NDUxNDU4MjYyOTE0NQ==,Ok thank you I’ll look into that.,2025-02-15,reply,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk4MTE5MDI3MDA5ODYxOQ==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY0NTM0OTI1NDY2ODU3MA==,Josh Vincent I would much rather get miles on my purchases than have access to sky clubs so the regular platinum doesn’t work for me. I do have the purple one and love ALL the benefits and how I earn Delta Skymiles Platinum status with the purple card.,2025-02-15,reply,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzIwMzMwMDk4MzcxMTExNjc=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNzQxNzg4NDc2Nzk0NzQ=,"We find the Reserve (purple) card well worth it. It pays for itself in Sky Club visits, the annual companion ticket offers more opportunities than the platinum card, there are restaurant and Uber perks as well.",2025-02-22,reply,2
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExMzk1NzEzNDM5OTU2Njg=,,"The issue was , they didn't allow my daughter and my wife to travel back home for 31 days, lack of knowledgethat they used to be Filipinos under balikbayan program can stay at least one year.",2025-02-22,initial,3
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE5MzkzMTIyODY1OTYzNDc=,,Very disappointed with how our lost baggage was handled. You lost our car seat and we were forced to purchase a replacement with a promise the original would arrive the next day. It’s been over two months and we haven’t seen it. Now you won’t reimburse us for the seat you lost but only the replacement. Now you won’t reply to any of my emails,2025-02-22,initial,4
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzEzODc2MzIxNDkwNjUxMDQ=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE5MzkzMTIyODY1OTYzNDc=,"Hello! Due to privacy concerns, please click on the link to start a private conversation. https://m.me/125472670805257",2025-02-22,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk1MTQyNjM5Mzc0MjIzMg==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE5MzkzMTIyODY1OTYzNDc=,"I just wanted to say this, thank you for being our voice",2025-02-22,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY0NzYwMTEyNzc5NTM2OA==,,My favorite airline! I always bring my crews gifts when I’m aboard!!,2025-02-15,initial,4
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzEyODY5MTE4OTkyMDEyNzA=,,No longer fly Delta and will cancel my delta American Express card due to your stance on DEI,2025-02-22,initial,7
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzYzMDYzNjcwOTU2MjIyNA==,,"Congrats on the anniversary! We have 7-8 trips booked with DL this year--always our first choice. Appreciate the service we receive. And, I'll hope those travel hoodies are back in stock soon!",2025-02-22,initial,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExMjc1Njc2ODU4MzE1NjA=,,I bought one of the Mile High shirts,2025-02-15,initial,5
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzI4NDYyNzEyMjE2NzA3NjAw,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExMjc1Njc2ODU4MzE1NjA=,All the sister wives are getting the matching skirts. Carrie Robyn Kristin Wood,2025-02-15,reply,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzM2MDY2MjM3ODYyNTk1ODk=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzI4NDYyNzEyMjE2NzA3NjAw,no doubt with coordinating garters,2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzIwNTk5MzI2ODQ1MDYzMzM=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzM2MDY2MjM3ODYyNTk1ODk=,Absolutely. We need to schedule your fitting and verify the measurements. There was too much detail in those pictures you sent,2025-02-15,reply,2
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzYxMTYzMjYzODIzMzMxNA==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzI4NDYyNzEyMjE2NzA3NjAw,"I lost my Dr. Pepper reading this, Jack",2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNTgzMjI5ODI0NTU4NzE=,,I wish there was a way to get one of the pride shirts that yall wear in parades. They’re always so cool!,2025-02-15,initial,2
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk3MDEzNzkxODAzMDU0NA==,,Beyond disgusted with Delta.. stranded my niece and 3 children in Boston today and absolutely no one at the counter to help them. It has got to be illegal...,2025-02-22,initial,4
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzkzNjYzNDM5MTkyMjQ5MQ==,,"Delta has been my go to airline for several years but this year they’ve pretty well priced themselves out of line. Am now having to go back to Southwest for domestic and British Airways for international. $868 v $469 economy to Las Vegas and $4400 v $2750 (premium) per single round trip ticket to the Mediterranean this year… at least last year it was half way reasonable, but no longer. Very disappointed",2025-02-22,initial,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNjc5NDMzMjgyMzUyNjQ=,,"Thank you for your continued support of Diversity, Equity and Inclusion! Happy to fly Delta!",2025-02-15,initial,2
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE2Mjg1OTY0MzEzNTA0NDc=,,Great celebrating 100 years and many more,2025-02-15,initial,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzEzODE0MzQ4MDYxNzk2MTQ=,,Can't feel happy for their celebration since they don't care about travelers with disabilities. Delta staff member insulted my mother's condition and lied to their boss. Good thing I got video footage. Very disappointed Delta airlines,2025-02-22,initial,3
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzM4MjgyMzczOTQwOTMzNzk=,,Any Northwest Airlines merchandise?,2025-02-15,initial,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzg4MTcyNzE2NzI4MDIxNQ==,,Love DL. Many great flights in past.,2025-02-15,initial,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzM3OTgyNzMzOTcxMDI0NjA=,,Thank you for a good flight today !,2025-02-15,initial,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzEyNjA1OTkxMTE2ODc0NzU=,,Congratulations. What a great honor it would be for Delta to reinstate the few remaining Flying Colonels!,2025-02-15,initial,2
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzU5OTUxOTMyMjg5NzU4Nw==,,I wish there was a long sleeve T,2025-02-15,initial,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE1ODIxOTA0NDU3OTY2NjY=,,Qué número es para marcar a delta México?,2025-03-01,initial,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzIxNDU4NDcyNjkxNjQyMDY=,,Delta Air Lines Is it a glitch that the 15% off points no longer shows up on all flights for card holders? I think it did yesterday now it is saying card benefits not applied on the main fare i want but it applies to comfort. When did that change?,2025-02-15,initial,7
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk2MDgxNjEzOTI1Mjc2NTQ=,,Worse airline customer service,2025-02-22,initial,5
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNTc5MDE3NjU4ODM5MjE=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk2MDgxNjEzOTI1Mjc2NTQ=,Spoke to you and emailed back and forth useless,2025-02-22,reply,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzYzNTEwMDYzMjQwNTcyMw==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExNTc5MDE3NjU4ODM5MjE=,You destroyed our luggage and here nothing but bull s. T,2025-02-22,reply,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzQ3Mzg4OTgwNTc4Njc5Ng==,,I’ll continue to fly with you as long as you continue to support DEI,2025-02-15,initial,2
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE4MjE5NTM4OTE5Nzk5NjM=,,Wish there had been some items that gave a nod to decades past....like the early years.,2025-02-15,initial,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExOTQ2NjQ5Mjg2OTcyODA=,,I know snow and airport closures are not your fault but you shoukd at least compensate me for my losses,2025-02-15,initial,10
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk4MjAxMDA1NzIxMTExMA==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExOTQ2NjQ5Mjg2OTcyODA=,Hi! Thank you for contacting . We sincerely apologize for the inconvenience you have experienced. We appreciate you for reaching out to us. Please send us a DM so that we can promptly assist you.,2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzQyNjI0NzI2NzE3ODM0NA==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk4MjAxMDA1NzIxMTExMA==,I got into contact with someone and I have been helped,2025-02-15,reply,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY0NzcxMTI2NDM0MjQ2NA==,,"Maybe you’ll answer if I comment on social media. Why does it take so long to have miles reflect in your account? I flew from PIT—LIB on January 18th and back on the 25th. Called and then chatted in about it, and still, no miles. My American miles I did after the fact reflected right away. Just odd.",2025-02-15,initial,8
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzkyOTczNTU5NTAzNTcxOTQ=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY0NzcxMTI2NDM0MjQ2NA==,"Hello, It's unfortunate for the challenge encountered. We would like to closely took at the concern raised. Please, share with us via DM your phone number to allow us probe further.",2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE5MjI0ODQzMzE2MTMwODc=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY0NzcxMTI2NDM0MjQ2NA==,kindly check your messages for assistance,2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk3MDY1MzgyODMzMTU4NA==,,I’ve stopped flying Delta. I want qualified pilots not DEI hires.,2025-02-15,initial,7
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzI2MTY2MzMxODE4ODEzMzA=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk3MDY1MzgyODMzMTU4NA==,oh good grief! I’m so pleased I won’t encounter you on any delta flights.,2025-02-15,reply,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzkzODMyMDUzNTEyMjA0Ng==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk3MDY1MzgyODMzMTU4NA==,"I am pretty sure you have absolutely zero education, but you still want to cry about qualified people getting a job.",2025-02-22,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzE2NDM5MjcxMzI5OTg3MzE=,,"So great, that Delta will stay with the DEI program, congratulations fro a tourism professional from Germany.",2025-02-15,initial,3
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk4Mzc5NDYzOTc2NTgwMQ==,,Your boarding process is by far the worst. Southwest is by far better. Whoever came up with this process should be terminated. So should whoever approved it,2025-02-22,initial,1
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzM5NTUxODMzMTgwNTQ3MjU=,,"I am writing to formally demand compensation for what can only be described as an absolute disaster of a travel experience on 03/10 and 03/11 2025. From the moment I arrived at the airport, your airline subjected me to a series of unacceptable failures, culminating in the loss of my luggage and a delayed arrival at my final destination.",2025-03-15,initial,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzYzNDAxOTEwMjkzMTY5NA==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzM5NTUxODMzMTgwNTQ3MjU=,we have responded to your private message to provide some suggestions to help with the verification procedure.,2025-03-29,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzYyNzIyNjcwMzE4OTY2OQ==,,"The best thing Delta can do from my point of view is to terminate the CEOs employment with Delta… In my experience in my opinion he is the worst CEO Delta has ever had and I have been with Delta for almost ￼ five decades ever since they bought out Northwest Airlines. Delta CEO has ruined the skyMile program, has reduced the quality of food on their airline, and even start a serving imitation alcohol such as something that’s supposed to replace Baileys. How stupid. ￼ I could go on and on with the stupid decisions the executives of Delta have made since ￼ they hired their new CEO… My opinion",2025-02-15,initial,5
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzU0ODc3Mzc5NDg1MTE3OQ==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzYyNzIyNjcwMzE4OTY2OQ==,"I have four years and nothing gets done… For an example, I’m a diamond medallion with nearly 3,000,000 sky miles that are worthless because of the new program your CEO implemented… So stop providing me the corporate talking points",2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk1NjA4MTA4NjU4OTEyOA==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzU0ODc3Mzc5NDg1MTE3OQ==,"I am not familiar with the CEO, but from what you’re saying it seems his attitude is trickle down to all their employees.",2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzg4OTcxOTM1MTM3NDA3NDg=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzk1NjA4MTA4NjU4OTEyOA==,"yes, his employees have a negative view of him and his executive staff. I’m also a stock holder I wish I could get him terminated for how he has ruined Delta",2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY0NjUwODc2NzgyNzA2Ng==,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzg4OTcxOTM1MTM3NDA3NDg=,you are a broken record. Same comments from you no matter the post’s topic. Really you’re griping about the kind of alcohol available?,2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExMzY1MDk1Mzc2ODQzNjg=,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzYyNzIyNjcwMzE4OTY2OQ==,Then quit flying Delta since clearly you’ll never be satisfied.,2025-02-15,reply,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzIxMjEzMzI0NDQ5NzY1ODE=,,Delta customer forever. Thank you for sticking to your values and keeping DEI programs. DEI programs make America stronger and better.,2025-02-22,initial,2
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzg3NDQ4NzAzODA5NjM0MA==,,"I AM LOOKING FOR A REFUND OR ECREDIT FOR COMFORT + , ICHANGED MY FLIGHT AND WAS NOT ABLE TO GET COMFORT + AND HAD TO SIT AND SUFFER IN MAIN CABIN , I PAID FOR A REFUNDABLE TICKET , WHY CAN I NOT GET A REFUND IF I CHANGED MY RESERVATION TO A DIFFERENT CITY IN THE SAME COUNTRY, HOW UNFAIR AND WHAT AN ABSURD RULE, WHERE IS YOUR CUSTOMER SERVICE DELTA. EVEN AN ECREDIT FOR FUTURE FLIGHTS WOULD BE ACCETABLE. BUYERS BEWARE!! DELTA NEEDS TO CHANGE THIS AND REFUND PASSENGERS IF THEY CHANGE RESERVATION TO MAIN IF NO COMFORT AVAILABLE- VOLUNTARY OR INVOLUNTARY - P E R I O D !!",2025-03-29,initial,0
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzY1MDE4NTcyNDIzNDc5Ng==,,Red as well pls.,2025-02-15,initial,3
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzExMzY5NDIwNDA5NDEwMzU=,,"Congratulations 
 .",2025-02-15,initial,3
Delta,2025-02-10 09:02:00,Y29tbWVudDoxMDE5MTM4MTMzNTY4NDMyXzEzODI3MDEwOTMwMDU3ODA=,,Congratulations,2025-02-15,initial,1
