company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzEzMjUxNDkzNDE4NTc2NjE=,,Google’s decision to amend its policy on the use of artificial intelligence to allow its use in the military and weapons industry is a shocking and disappointing decision. This decision represents a serious deviation from the values ​​that Google has e… Ver mais,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzE3OTg3NjMxMjc1Nzk0NTA=,,"Contact Google to find out why I was charged 10 days early for my family music subscription. Customer service says it was a different charge not related to my account, but couldn’t tell me whose account. They tell me February’s payment was still schedu… Ver mais",2024-04-09,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc0NTAwNzkwNjk4MDIwXzYxODU5ODY5Mzk5OTI2OQ==,,"So GOOGLE  is so afraid.. so they rename the golf of Mexico...  ... then please rename usa to new denmark... Australia to down under , what a stupid choice,  just to crawl for a orange idiot",2024-04-09,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzEzMjUxNDkzNDE4NTc2NjE=,,"This decision represents an abdication of the company’s moral responsibility, and makes it complicit in the development of deadly weapons that can cause unlimited killing and destruction. The use of artificial intelligence in weapons raises profound ethical questions about the role of technology in wars, and the responsibility of companies for its uses.",2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzEyODgwNDkyNDI0NjczMzg=,,احمد عوض Thanks chatgpt,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzk4NzE2MjY2MzQ3MDMxMw==,,Please Follow me,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzE0MzcwNzk0MzM5MzIyNDY=,,"""Creation must serve the harmony of existence. All that is built must uplift, all that evolves must enlighten, and all that lives must seek wisdom.""",2025-04-04,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzExODUwNTc4NDk3Mjg1NDI=,,"new_response = self.classifier.predict(self.vectorizer.transform([""What is the meaning of life?""])))",2025-04-04,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzY1NzYzMjQ2NjU5NDEyOQ==,,Yes how can I remove this spyware from Gmail?,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzkzNTUyODMxMjA1NjY4OQ==,,Google is very best platform in compare to other platform,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzE2MTEwNjc4MjYyMDc4Nzc=,,"Google, even if you disable comments and don’t let us post, I want to inform you that it is still called the Gulf of Mexico. Don’t hide behind a screen.",2025-04-07,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzE2Nzg4MDkwMDYzNTAyOTY=,,I love you guys at Google. I love you.,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzk2NzE2NDQ2ODY3NzA3Mg==,,Omid Ziya Behbahani ধন্যবাদ কলিজার ভাই আমার,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzgwNzk0MDI3MTUxNzI4OQ==,,"Quiero hablar con un asesor, por favor!! No puedo realizar mi actualización de plan",2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzE3NDg5NDgzMjkyOTQ2OTI=,,نحتاج الميزات ان تتوفر بسوريا اذ لا يصلنا اي جديد.,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzYwNjY4MDQyODk5ODg2Nw==,,"With Google, everything becomes easy, because Google is an accurate search engine and multi-science.",2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzYzNzk2OTIwODgxNjU0OA==,,“Google Maps just rolled out a new feature—has anyone tested it yet? How does it compare to Apple Maps?”,2025-04-07,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzQyMzA3MjI2MDgyNzEyNg==,,Change it back to Gulf of Mexico,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzE3NzI0MjcwNDY4Nzk5Mjg=,,ধন্যবাদ গুগল,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzQ5NTE1ODY4NjY4NTIwNA==,,We got anti-Semitic Google before GTAVI,2025-04-07,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzI1MzExMDE4NzcyMzcyMzM=,,TUDO DI BOM,2025-04-04,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzI2Mzc5NzIxMjYzODg0MDU=,,Terimakasih Google,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzUyMzc0MjQwMDc0NDA5OA==,,Muy bien,2025-04-08,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzEwMDQwMjUwNDQ5NjQzNzQ=,,Can Gemini work on my itel A05s,2025-04-07,unknown,0
Google,2025-02-05 08:47:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzEzNTYzMTc2MDIwMzUzMjM=,,زۆر سوپاس برام دەستخۆش,2025-04-08,unknown,0
