company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzU2MTgwMDUwNjkwOTEzMw==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY0OTUxMzM5NzQ5MDgyMA==,nope UPS only reported a label was created until they actually received the item. Costco had the status as “shipped” almost immediately after purchase with a next day delivery. Didn’t happen so after several calls I find out they don’t ship on weekends and Friday is somehow a “weekend” day. Very frustrating and as a former IT guy I know a bug when I see one.,2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzMwODg0MTEyMTEzMDY0NzU=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzU2MTgwMDUwNjkwOTEzMw==,yes UPS reported about the label not Costco also that is very common for many companies not till fill online orders on the weekends since employees have it off.,2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzIzOTgyMTE1NTA1Mjk5NTI=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzU2MTgwMDUwNjkwOTEzMw==,"Roy- We apologize for any inconvenience. However, we're always looking for ways to improve, so we appreciate you taking the time to share your feedback with us. We'll make sure your suggestions are forwarded to our https://www.costco.com/ team for review. In the meantime, if you have any issues concerning your order, we encourage you to contact our online teams at 800-955-2292 for assistance. -Bekah",2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEwMDg5MzE5Njc3ODMyNTQ=,,How about bringing back the red licorice bucket!,2025-02-23,initial,6
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEwNDk0NTE3OTA0MTExNTU=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEwMDg5MzE5Njc3ODMyNTQ=,it’s available at Costco Business Centers,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY1ODAyMjc4MzM2ODIwOA==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEwNDk0NTE3OTA0MTExNTU=,we don’t have a business center at our Costco store.,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExNDE4MjYwODcxNTY0MTI=,,"Why are Costco customers so crazed and ill mannered in the parking lot and in the store? They aim to hit you with their cars and their shopping carts. The drivers act the same way even when a police car is cruising. So many people are breaking the rules, that you would need a swat team to control them.",2025-03-02,initial,3
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY2NDQ4ODQ2OTQ4NjU5NA==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExNDE4MjYwODcxNTY0MTI=,This even happens at off times when there are only 50 people in the store.,2025-03-02,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYzNzkzNjEwNTMwNzkzNg==,,Only we had one near us in Winter Haven/Lakeland Florida.,2025-02-23,initial,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkxODE4Nzk2Njg1NjA1MTQ=,,"Every week I go in I notice higher prices , when is this going to stop? Ugh",2025-02-23,initial,4
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzU2MDA1NjY4MDQxMDIyNQ==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkxODE4Nzk2Njg1NjA1MTQ=,not for a while also it's manufacturer greed not Costco,2025-02-23,reply,9
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE1NDY0MzUxNTYwNjY5MzA=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkxODE4Nzk2Njg1NjA1MTQ=,probably when Trump leaves office.,2025-02-23,reply,10
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExMDU3OTkxMTc5ODY5NTA=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkxODE4Nzk2Njg1NjA1MTQ=,Grocery stores other than Costco are way higher.,2025-02-23,reply,7
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExNjExNjkwNTIxMjU5Mzg=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExMDU3OTkxMTc5ODY5NTA=,fear of tariffs..and low supply,2025-03-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzIzOTcyMDAxMjQ5MDY2Mjk2,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkxODE4Nzk2Njg1NjA1MTQ=,because of trump!!,2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYzNTE4MjEyMjIyMzk3MA==,,Bring back the fruit smoothie with no added sugar please!!!!!,2025-03-02,initial,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY1ODk5NTg5OTgxMzA2NA==,,"Seriously? No aluminum foil in the food court for take out orders? Good thing I found a roll of paper towels on one of the registers on the way out. With the memberships we pay, foil shouldn’t be an issue!",2025-03-02,initial,2
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY2MTg1MzI3MzE2NDE4MQ==,,I just want to say I have loved Costco since 2002 . I just wanted a good source for 2 day delivery I will probably stay withAmazon for that,2025-03-02,initial,2
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYyMzQ3MzAzMzkzOTgzNg==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY2MTg1MzI3MzE2NDE4MQ==,I don't know where you live but instacart has same day delivery.,2025-03-02,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEwMzg1NTM0NTQ3NzQ5MTk=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYyMzQ3MzAzMzkzOTgzNg==,I know we live in Charlotte Nc . I don’t need same day just looking for alternatives .,2025-03-02,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExNTQ3ODQ1Mjg5MjU2NDY=,,Costco is a total nightmare on Hall Road (M59) in Macomb MI. We need one further NE along I-94. I'm starting to question the drive to there.,2025-02-23,initial,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE3OTY2NTk5NTExNzI2NjE=,,Bring back COMBO PIZZA,2025-02-23,initial,17
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkzNDIyOTI3MjI1NDQyOTg=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE3OTY2NTk5NTExNzI2NjE=,we still have it,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEzNjkxNzI2MDQ1MDY1MTY=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkzNDIyOTI3MjI1NDQyOTg=,not in the food court.,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEwMTEyMDU3MDc1NTIyNjQ=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkzNDIyOTI3MjI1NDQyOTg=,no location in the US has combo pizza in their food court,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzUzMDcyMjQ4OTUxMDU4NQ==,,Open a store in east stroudsburg please,2025-02-23,initial,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEzODgxMjYyNzIzNTk0Njc=,,"Kudos and thanks to Costco for maintaining Diversity, Equity and Inclusion in your hiring practices, despite bullying from certain elements in Washington, DC. You rock!",2025-03-02,initial,3
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE2OTcxNTE5Mzc4MjU0NDU=,,"I really like the products there, there is a lot of variety.",2025-03-02,initial,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE2MTEyNzQ3NTI5MTYxNDQ=,,Applauding Costco’s commitment to diversity in the workplace. Thank you for giving us a Target alternative.,2025-02-23,initial,23
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkzNDAxNTgxOTYwNjM1MjU=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE2MTEyNzQ3NTI5MTYxNDQ=,Agree!!,2025-03-02,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY0MTI3ODI1NDk0NDkwMg==,,"Please come to Jacksonville, NC! The home to one of the biggest Marine Corps bases!",2025-03-02,initial,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE3MjExNjc2NDE5NDE1MDE=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY0MTI3ODI1NDk0NDkwMg==,"Juliana- Thanks for the invite, we'll share this interest with the right team! -Christina",2025-03-09,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExNDkwNjM5Nzk5MjU1ODk=,,The Epic Universe search on the Costco app does not work. I run a search and it gives me an error regarding a real ID. I wanted to buy a trip for the family,2025-02-23,initial,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,,Has anyone noticed that the chickens for the chicken rotisserie are much smaller now?,2025-02-23,initial,10
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYzMTU1NzI3OTI4MzM1Mg==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,Yes,2025-02-23,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYzMDI0NDIyOTc1MTM4MA==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,"yes, they seem to be the anorexic chickens ugh.",2025-02-23,reply,3
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEzNDUxMTk1NzY5MTE4MzQ=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,Ann Heywood Angulo I have noticed that fact seems to coincide with the introduction of the plastic bags. I found it hard to believe that they changed from the plastic containers because someone burned their hand on a hot chicken. I can’t picture someone trying to sample one in the store. They would have to be absolutely stupid.,2025-02-23,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYxMTg4ODE3NTEzNTkyNg==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEzNDUxMTk1NzY5MTE4MzQ=,It's Costco's excuse to switch to the plastic bag and smaller chicken to cut their costs.,2025-02-23,reply,2
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYxNzQ4ODA0MTEzNzEwNQ==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYxMTg4ODE3NTEzNTkyNg==,I figured that out when they first started putting the chicken in the bags. But the price of the chicken is still a good deal.,2025-02-23,reply,4
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExNDgzMzQyNDcwNzUwODg=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYxNzQ4ODA0MTEzNzEwNQ==,….are their bags BPA free?,2025-02-23,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4NDQwNjM3ODk3NTA2MzQ=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExNDgzMzQyNDcwNzUwODg=,I have absolutely no idea. That is a great question to ask Costco.,2025-02-23,reply,2
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzQwNDk5MzYxMTUyMjk0Nzk=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4NDQwNjM3ODk3NTA2MzQ=,ask in the store!,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE0MDE0NTg1MzEyMjkxMDQ=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzQwNDk5MzYxMTUyMjk0Nzk=,yes.,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE1NTA0MjU2MDIzMTExMjA=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE0MDE0NTg1MzEyMjkxMDQ=,same chickens just in a bag. The bags come in small boxes which means more room for other freight in the warehouse. The bags also cost less than the containers they used to use.,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1Xzk1NzEyNTcxMjgxMDAxNg==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE1NTA0MjU2MDIzMTExMjA=,….where is it written on the bag please?,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4NzI0NjY3OTY4Mzk0ODM=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1Xzk1NzEyNTcxMjgxMDAxNg==,a quick Google search is all you needed.,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE2ODAxNjY4NjI1ODkyODA=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4NzI0NjY3OTY4Mzk0ODM=,"I just saw 5 things not too buy at Costco’s. One was the hot bagged chicken, due to all the salt and bag itself.",2025-03-02,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzUyODU2MDI5MzEwNTcxMw==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE2ODAxNjY4NjI1ODkyODA=,…NOT SAFE APPARENTLY,2025-03-02,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzUyNjU4NTE0MzMzMDQ5Ng==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzUyODU2MDI5MzEwNTcxMw==,where did you get your false information? Lol It took you how many days to scroll through Google to find that one news clip from what source?,2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzM1MDU1NTM2Mjk3NTE0MzQ=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzUyNjU4NTE0MzMzMDQ5Ng==,….i forgot about this until it came back up today. Why don’t you just look it up yourself!,2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYwOTMxODAzODM5NDA4Mg==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzM1MDU1NTM2Mjk3NTE0MzQ=,"I don’t need to, I work for Costco.",2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzgyNDUxNjM1MzE4NTg1MA==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYwOTMxODAzODM5NDA4Mg==,…well then why don’t you post the evidence on here if those bags are BPA safe then?,2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYyOTI0OTQ3OTY5MzA3NA==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzgyNDUxNjM1MzE4NTg1MA==,why don’t you just do what I said and Google it and not look up some bogus site for your information? You can get snarky all you want but it doesn’t make you right.,2025-03-02,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExMTAwOTI3MjQxMzEwMDY=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,still over 3 pounds,2025-02-23,reply,5
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY0NjA3MTI5MTMwNzk3Ng==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,"No change here. I buy one every week. Love the bags, so much less waste. If I want boneless chicken, I just mash it around in the bag, remove the bones…bag of boneless chicken…tacos, salad, quesadilla!",2025-02-23,reply,9
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1Xzk5MTI3MDMzNTY2Njg3OQ==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY0NjA3MTI5MTMwNzk3Ng==,when I did but the rotisserie chicken. I’d cut all the meet off and boil the bones to make the best broth. No waste..,2025-03-02,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1Xzg5MzA2NzAwNjExMzc1NA==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,no but they’re packaged better now.,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEyMDU3ODEwNTQ0MDQwMTA=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,never noticed it. Still a great buy.,2025-02-23,reply,3
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1Xzk2MzExNjYwMjE5NTUxMA==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,have you noticed you still can’t buy a chicken and cook it for cheaper?,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzEzMzk3NDUzNzA3ODc0MTk=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE4MjM3MjgzNTg0NDYzMjk=,no,2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzY2MDA0MTM1MDAxNDUyNw==,,"Please bring back the Margaretha , 2 litre juice !!!",2025-02-23,initial,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzIyMzUxODA3MjAyNzc0MzM=,,I did and left because all the lines were literally to the back of the store. Scan n go at sams solved the problem though.,2025-02-23,initial,9
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkxNzMyMzkzNzYxMDYyMTI=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzIyMzUxODA3MjAyNzc0MzM=,"appreciate that, thanks for not taking up space",2025-02-23,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE5OTM3MzE0NzEwMzY0MzQ=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkxNzMyMzkzNzYxMDYyMTI=,"all the space was taken already 
. Thats why i left. 2 lines from the registers to the very back of the store and 3rd that was well past the middle. Bit ridiculous dont ya think?",2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzExOTM0MDMyOTU0NDg4NTc=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE5OTM3MzE0NzEwMzY0MzQ=,that other people have the audacity to shop when you want to be there? Yeah. Super ridiculous.,2025-02-23,reply,3
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkyNTE2MjkyMzE1ODQ1NzU=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE5OTM3MzE0NzEwMzY0MzQ=,they don’t need your business anyway.,2025-02-23,reply,2
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkyNjIzNzA0MDM4ODM5MDI=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkyNTE2MjkyMzE1ODQ1NzU=,"o they still got my business, their gas station is close to the highway so its convenient for me. Sams has scan n go so thats where most bulk shopping happens.",2025-02-23,reply,0
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYwMTg1MTA1NjAyMTc5Mw==,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzkyNjIzNzA0MDM4ODM5MDI=,bye,2025-02-23,reply,1
Costco,2025-02-22 09:00:00,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzE3NzYyMzEwMTMyMjEzOTQ=,Y29tbWVudDoxMDUwMzE3MjQzNzkzMTA1XzYwMTg1MTA1NjAyMTc5Mw==,"WOW ! people shop where it’s most convenient for certain things. No need to try an shame Josh, he didn’t say he’d never shop at Cisco’s again!!",2025-03-02,reply,0
