company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzg5Mjk2OTIyNDcxMzQ5Nzk=,,Been a fan since they opened and have a lot of Costco stock but I must say I am disappointed in the last couple months. They do not carry Starbucks whole bean French roast anymore which has been a staple for my family and now they've discontinued the well vodka half gallon. I don't understand why as the merchandiser at my store told me that they were both his best sellers.,2025-02-23,initial,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE4MDUzNjYyMjY5NzkwMDg=,,Thank you for being a giant company that doesn't make me feel like I'm exploiting other humans for cheep toilet paper.,2025-02-23,initial,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzY1MTc1Njg4MDUzNDI1NQ==,,What isle are you selling those on.,2025-02-23,initial,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU5ODM3OTY4NjUwMTc1Mg==,,Walmart probably has a statewide ban on Costco!,2025-02-23,initial,3
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzI3NzYzMDU0MjU4NzUwNjQ=,,The cutest Costco fan,2025-02-23,initial,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExMzUwMjMwMjc4Nzg0NDY=,,"The bright spot of my feed this morning. Thanks for sharing,",2025-02-23,initial,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE4Mjg0ODI2NzEzMDA2Mjc=,,"A student in my second grade class said, his stepdad went to Costco for the first time last weekend and is sold! The pizza slice was bigger than the plate! Haha!",2025-02-23,initial,4
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzNzY2NTI5NDAxNjk0MDQ=,,"Every time we go pump gas he screams excitedly that he wants to go inside 
 he shares his mommas love for Costco",2025-02-23,initial,3
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExOTYwMDc0NTUzNzkwNjQ=,,Please build a store in the southeast Missouri area. Walmart has a monopoly hold here. ￼,2025-02-23,initial,4
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzI2MzUxMTk1OTMzNDg2NTc=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExOTYwMDc0NTUzNzkwNjQ=,"Ellen Wood do you have a city of 200,000 people with a median income of 75k? That’s their requirement.",2025-03-02,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzYwODM4MTY2NTM4NDkzOA==,,"We've been members for many years, but would be much happier if they opened a store in Terre Haute, Indiana so I wouldn't have to drive 80 miles my nearest one.",2025-02-23,initial,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzMjE5MDE2NjU4MDU3NDU=,,"I personally want to thank you Costco, for continuing your DEI practices. Because of that my family will go out of our way to shop with you and will recommend you to our family, friends and co-workers. Thank you for being the best example for other companies in this dark hour of our country.",2025-02-23,initial,29
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzYxNjE5OTkyMTAxNzkwNA==,,We love our Costco! Thank you,2025-02-23,initial,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkyMDAzNjI2NzAwNTAwMQ==,,Love Costco for keeping its DEI and paying its employees a fair wage.,2025-02-23,initial,8
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU3MzQ5NzYwNTY4OTEwMA==,,We ARE proud of you COSTCO!! Keep up the GREAT work and stand strong! We are standing with you!!,2025-02-23,initial,29
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE0MjkzODIyMzEzNTU4NDg=,,When will Conway Arkansas get a Costco hopefully soon,2025-02-23,initial,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU0MjM1NTkxMTU5MzA5Mg==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE0MjkzODIyMzEzNTU4NDg=,"Melissa- We’re always looking for great places to build new locations. Thanks for the interest, we’ll certainly share your feedback with the right team. For a list of new locations you can click here:https://www.costco.com/new-locations.html... Thanks for posting! -Gerry",2025-03-02,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExMzU2Nzc1MjE2MTg2ODA=,,Absolutely love Costco... loyal and forever customer,2025-02-23,initial,12
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU1NjQzMjgzNzQyMDY1NQ==,,"COSTCO the KIRKLAND ORGANIC frozen blueberries at BELLINGHAM have A LOT of rotten blueberries in them! VERY shriveled up, with a white film on the exterior, and BROWN insides! I just opened my second bag of them!",2025-02-23,initial,10
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzQ5NzkwNDczOTc1MjA4MQ==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU1NjQzMjgzNzQyMDY1NQ==,"Take them back, get a refund.",2025-02-23,reply,8
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExMTk1MzA1MDk4NzE3NDY=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU1NjQzMjgzNzQyMDY1NQ==,"Kristan- Oh no! We’re certainly sorry to hear of your experience with the frozen blueberries you purchased. We recommend you return it to your local Costco at your earliest convenience for a full refund. If you’ve already disposed of it, please contact the location. Our staff is equipped to assist in these matters. -Max",2025-03-02,reply,7
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzMwODM1NzI5NDE3OTU1ODM=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU1NjQzMjgzNzQyMDY1NQ==,<<< TROLL,2025-03-02,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk3OTE3NTc5MDQ2ODYyMg==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzMwODM1NzI5NDE3OTU1ODM=,exactly!!,2025-03-02,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE2MDAwMTkwNTczNDQ0ODI=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU1NjQzMjgzNzQyMDY1NQ==,"never had a problem, but why not just return. I bet you’re not even a Costco member.",2025-03-02,reply,9
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzODI3MDgxNTMwOTUyMTA=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE2MDAwMTkwNTczNDQ0ODI=,"yeah, look at his page. Scary.",2025-03-02,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk2MDk4Mzg1NjE3NDQ3Mg==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzODI3MDgxNTMwOTUyMTA=,100% you are right.,2025-03-02,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzQzMjA3MTQ2NjYwMDMyMQ==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU1NjQzMjgzNzQyMDY1NQ==,fire,2025-03-02,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzI2NjA0MjEyNzA4MTAyNTg=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU1NjQzMjgzNzQyMDY1NQ==,"I buy a bag a week (at least) for the past 10 years and have NEVER had a problem. I use them in smoothies, and my dogs get them as treats",2025-03-09,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzUyMTE0MTAzMDYwODM0Mg==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzI2NjA0MjEyNzA4MTAyNTg=,"I've been eating them for months because they're proven to treat depression. All of the sudden, a bag has 2/3 rotten berries. Maybe the quality control system failed on the batch. Only 1/3 of the next bag was rotten. I'm hoping it's just temporary and it'll be fixed soon, but I've gotten myself a different brand of blueberries in the meantime.",2025-03-09,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExNzA1MzIzOTQ4MDgwMjM=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzUyMTE0MTAzMDYwODM0Mg==,"or, you could just return them instead of blasting them on social media? Just a thought.",2025-03-09,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzNTQ3MjE3NzkyODE5MzE=,,When yall gonna create a scan and go function like Sam’s club.,2025-02-23,initial,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzIxMDUyODk0MTMyMjI2MzY=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzNTQ3MjE3NzkyODE5MzE=,no plans due to theft,2025-02-23,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE4MTg1MDEyNjIwMjYyMTU=,,"Please help. I have an executive membership. They did not send me my 2% reward, and when I went to customer service and asked about it, they said ""because corporate keyed in the wrong number, they cannot give it to me"". WTF does that even mean?",2025-02-23,initial,3
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyNjE1MTg4OTQ5MTM3NjM=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE4MTg1MDEyNjIwMjYyMTU=,This was in middlebelt rd in Michigan btw,2025-02-23,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEwMTQ1OTQxMTM4NDI0NjA=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyNjE1MTg4OTQ5MTM3NjM=,Tyson- We’re sorry to hear about your experience. Please reach out to our Member Service Center at 1-800-774-2678 for assistance with this issue. -Gerry,2025-03-02,reply,2
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk1NDg3NzU5MDE4NDE3OTc=,,Teach him early One of Everything!,2025-02-23,initial,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE3OTU2MzYxNzQ1NjgzMDM=,,"He'll like the inexpensive pizza, giant hot dogs, and free samples when he grows up.",2025-02-23,initial,4
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzI4NjcwNDYxMTYyNTk4Mjk5,,We love Costco,2025-02-23,initial,3
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzMzM1MDA1NTExMTg3MjM=,,"Loving Costco! When everyone has a seat at the table, it creates a better, more interesting selection for consumers.",2025-02-23,initial,36
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzYxNzU5MDgzNDM0NjQ1Ng==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzMzM1MDA1NTExMTg3MjM=,you don't need a special policy to be fair. Discrimination is illegal. Just shows you don't really know what DEI is,2025-02-23,reply,5
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzY1MTM4OTA1NzQxMDAwOQ==,,My grown son said he would never live anywhere that doesn't have a Costco!,2025-02-23,initial,12
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzI2MTAyNjU2MDU4NTA4Nzc=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzY1MTM4OTA1NzQxMDAwOQ==,What a beautiful story,2025-02-23,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzYwMjk3MjU3NTk2NzM1NQ==,,He is such a cutie! Happy to be at Costco,2025-02-23,initial,9
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzNzA4MzM5ODcyNTk3Nzk=,,"Costco now if you could get Caroline’s cart in every store I could shop at Costco with my son and husband together! Instead, I go solo. He’s 14 and needs this cart to shop. Please get this!!!! Walmart, Target, Meijer all have it.",2025-02-23,initial,9
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkzMzk5MDcxODk0OTUwNw==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzNzA4MzM5ODcyNTk3Nzk=,Katie Palmer they have wheelchairs at Costco with baskets attached. That's what we use but a Caroline's Cart would be awesome as well!!,2025-02-23,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzM3MDI5NjA2OTMyNTc4ODY=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkzMzk5MDcxODk0OTUwNw==,I’ll check it out next time I’m there. He needs to be restrained or he will elope right out lol.,2025-02-23,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk3MDQwOTAyODYwOTYyNg==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzM3MDI5NjA2OTMyNTc4ODY=,"Katie Palmer if you tell Costco employees that you need a wheelchair, they will find you one if one is not up front. They are really accessibility friendly.",2025-02-23,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyODkxMDYwMDIzNjY4MDY=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzM3MDI5NjA2OTMyNTc4ODY=,"Hello, Katie. We love to be able to accommodate all of our Members and will be sure to forward your suggestion directly to the appropriate team. You can also leave your warehouse suggestions using the following link: https://www.costco.com/WarehouseFeedback.html Thank you for posting. -Kim",2025-03-02,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExNzE2MzExMjc5Mjk1NjI=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzNzA4MzM5ODcyNTk3Nzk=,"Our Costco in Lakewood Colorado bought 3 of these. My wheelchair bound, petite mother fit in it perfectly! We loved it! Next time we went there, we were told all 3 were broken!",2025-03-02,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkxNDUzMTc0NDA5MTYyOA==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExNzE2MzExMjc5Mjk1NjI=,"oh no! That’s terrible 
 Hopefully they replace them. They are great, secure seats!",2025-03-02,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExNjM5MDAxMTc4OTkxNjM=,,listen you set the bar too high my toddler gets mad when there aren’t free samples at the other grocery stores lol,2025-02-23,initial,13
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExMjY5MzUyOTg5MTQxMDA=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExNjM5MDAxMTc4OTkxNjM=,Same for my husband!,2025-02-23,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzIzNDU5NzQzMTI0Mzc0Mjc=,,"I've had two little Costco fans since 2016 
 they love those giant fans on the ceiling.",2025-02-23,initial,23
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk5MzY3NTIwNTk5Nzc4Ng==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzIzNDU5NzQzMTI0Mzc0Mjc=,then u must support in your children mutilation as kids transgender,2025-02-23,reply,2
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkzODI3NDMxNTA4ODA3Mw==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk5MzY3NTIwNTk5Nzc4Ng==,My kids aren't transgender. They're fully aware of the body parts that they were born with and what that makes them.,2025-02-23,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE2NjMzMDExNDEwNjM2NDY=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkzODI3NDMxNTA4ODA3Mw==,Costco supports mutilating kids like yours …. Disgusting,2025-02-23,reply,2
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkxMDgyOTA5NzYyOTMzMw==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE2NjMzMDExNDEwNjM2NDY=,how about those Chiefs LOL,2025-03-02,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEzNDI2Mjg5NTY3NTg4Nzg=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk5MzY3NTIwNTk5Nzc4Ng==,keep following your cult.,2025-03-09,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyMDc1Njk2NjQwNjYzNzM=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkzODI3NDMxNTA4ODA3Mw==,adorable!,2025-03-09,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzkyOTk2Mjc2ODM0NjU1MjU=,,Huge Costco fan here !!!,2025-02-23,initial,16
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU0MDIyMzQ2NTExODAxNA==,,"So very PROUD of you, Costco!!",2025-02-23,initial,22
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzU5ODI2MzkzNjUxNTc1MA==,,"Start em young, raise em right!",2025-02-23,initial,6
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk5Njc3NjUwODk3MzMxNw==,,Thank you Costco for your willingness to do what’s right!,2025-02-23,initial,103
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyOTU0Nzg1ODg0MjMzNTM=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzk5Njc3NjUwODk3MzMxNw==,like they had a choice.,2025-02-23,reply,8
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE2MDg2MzkzMzk4NTcwNjU=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyOTU0Nzg1ODg0MjMzNTM=,"..they do..in fact, they're taking quite the beating for their choice from attorney generals from 19 states so far.",2025-02-23,reply,12
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzY0MDUwMjkxODM4NDQ4Ng==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE2MDg2MzkzMzk4NTcwNjU=,"oh okay, which states?",2025-02-23,reply,2
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzIzODc2MDEzNDE2MTAwMTg=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzY0MDUwMjkxODM4NDQ4Ng==,https://www.forbes.com/.../costco-double-downed-on-dei.../,2025-02-23,reply,3
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE1MzQzMzkzMjA1NzM4ODQ=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyOTU0Nzg1ODg0MjMzNTM=,..and something else that needs straightening out..eek.,2025-02-23,reply,0
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyMjA4NDU1MDYxMzQzMjE=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzE1MzQzMzkzMjA1NzM4ODQ=,thank you.,2025-02-23,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzUyNTMxODQxMzQzMjEyMQ==,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyMjA4NDU1MDYxMzQzMjE=,"you are most welcome, dear lady. We all share this place together, afterall.",2025-02-23,reply,1
Costco,2025-02-20 13:00:00,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzExNjgyNDg5MTgxMzI3Nzk=,Y29tbWVudDoxMDQ4OTQ1NjYzOTMwMjYzXzEyOTU0Nzg1ODg0MjMzNTM=,This is not the place to air your grievances. Seriously.,2025-03-02,reply,0
