company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzIwMDgyNzYzOTI5ODQzNDE=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzM4MzM2NjgxOTM1MTUyOTc=,- so you have a problem with people earning a living wage? How MAGA of you. Dismissed.,2025-02-23,reply,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzQxMTk4ODA5NjQ5MTEyNzg=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzIwMDgyNzYzOTI5ODQzNDE=,"To quickly make the assumption I’m a MAGA means you jump to conclusions a lot, which means your reasoning is highly flawed. Just because I raised a complaint based on what I heard from workers at my local Costco, does not automatically mean I’m a MAGA. Try to follow reason and logic next time.",2025-02-23,reply,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzQ0NDA3NTgwMjAzNDU5OQ==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzQxMTk4ODA5NjQ5MTEyNzg=,Interesting because you made a whole lot of assumptions yourself. Suggesting that wage increases caused the prices to ‘skyrocket’.,2025-02-23,reply,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE3MDQxODQ5NjM4NDU3MzQ=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzQ0NDA3NTgwMjAzNDU5OQ==,"Maybe if you would have used your pea-sized homosapien brain correctly, you would have read what I posted. It was based on my experience going to a local Costco and talking to some workers about the price increases.",2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzY0OTk2NzQ2NzY4OTgzOQ==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE3MDQxODQ5NjM4NDU3MzQ=,"maybe you should take your own advice and use your grain of salt sized brain. There are over 220,000 employee and you talked to some at your local Costco.",2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzIwNzYxNzM5NDk1MjEyNTU=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE3MDQxODQ5NjM4NDU3MzQ=,to bad manufacturers set the item prices the increase of pay is coming out of their profits.,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzQ4OTUwMDAzNzU0ODQ3Mg==,,That’s ribs,2025-02-23,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwMzI1MzE1NjIwMzcyMjg=,,cost co Canada?,2025-03-02,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk2NzQxNTA3MjAxNjI5Mg==,,"Carolyn L Troyer , Costco run?",2025-02-23,initial,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExNDE0MTkzNDA0OTc1MzI=,,$8 per pound?,2025-02-23,initial,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzkxMTkzMTM4NDE3Mjk0MA==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExNDE0MTkzNDA0OTc1MzI=,I believe it’s $8 off per package,2025-02-23,reply,3
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExNDM0MzA0ODM1NzQ3Njc=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExNDE0MTkzNDA0OTc1MzI=,8 $ off,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwMTIxOTAwNjQwODgyNDE=,,I'm sure Taylor is proud.,2025-02-23,initial,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzNjEwODEyODE3MTE4MjI=,,"When the economy is weak, more people are shopping at Costco than Walmart because Costco’s bulk buying and luxury items attract higher-income shoppers looking for value. Walmart, on the other hand, is struggling to attract budget-conscious consumers who are trading down to dollar stores, making it a risky investment as they lose market share.",2025-03-02,initial,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExODM1MzAyOTM3Nzc0ODc=,,Bring back the ones without the skin. You should jump on a smoking page or bacon page. You’re losing a ton of potential business w the current prices and then the waste of product and time removing the skin,2025-02-23,initial,7
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYxMTI5NTkzNTIxMTE2MA==,,"Guess I read it wrong 
 Clayton",2025-03-02,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzY2MTQ1OTU4OTc4ODk3MA==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYxMTI5NTkzNTIxMTE2MA==,dyslexia does that sometimes,2025-03-02,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzkyOTI2ODc4OTM2ODE0Ng==,,Pimchanok Immanuel Lopez แม่ไปวันไหน เผื่อฝาก,2025-03-02,initial,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzM2NzgxOTA3MDU4MDUyMDY=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzkyOTI2ODc4OTM2ODE0Ng==,เพิ่งไปมาค่ะ คงอีกเป็นอาทิตย์นะคะ,2025-03-02,reply,0
