company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE0NzAzMzMzNjQzNTMxNTM=,,Why did you discontinue your ravioli lasagna???,2025-03-02,initial,2
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE0OTk5NDA3NTQzNDA5MTg=,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE0NzAzMzMzNjQzNTMxNTM=,it was the best!,2025-03-09,reply,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzY1NTUxNzIzMDE1NTUxNA==,,Fui a comprar higos y vean,2025-03-02,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzIxMzUzNTQ5MzAyNTQ2ODc=,,"PLEASE!!! BRING BACK THE CHOCOLATE, CHOCOLATE CHIP MUFFINS!!!! Costco is an hour drive for me and I go there specifically to get the chocolate muffins. Went Monday and NO MUFFINS! I was told you quit making them and the new ones were all you were going to have. I won't be buying the new ones. SAD! Very Sad!",2025-03-23,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzMzNzE0MTE1MjYzMjM1MTY=,,"Chequen por favor es bien desagradable tener que ir a regresar cosa por estas situaciones, y gente no sean mal educados, si tiene para la membresía tiene para comprarse una fruta ahí!!",2025-03-02,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzYwMDY5OTY0OTQ0OTY0NQ==,,Just eat the oranges! They are yummy!,2025-03-02,initial,2
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzU0MjAwMDU1ODM0NDQ4NA==,,I would love their lemon poppy seed muffins back,2025-03-09,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzExOTY4NjA5MjUyODkyNDQ=,,Sounds yummy.,2025-02-23,initial,2
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzY1Nzk3MzUxMDAwMjEzNA==,,Yum,2025-03-09,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzYzNTEwNjgzMjc5Njg3NA==,,Love the Cara Cara oranges,2025-03-09,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE2ODc3NTUyODg2MTc2MTM=,,Cara Cara’s are very sweet so idk abt this!!,2025-03-02,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzY1ODM2MDMwMzUyMjU4Ng==,,What can I use for vermouth,2025-03-02,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzExNjYxMjA5NjE1MzI0NTY=,,Happy Birthday!!,2025-03-09,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE1NDYwOTUxMTI3NjY4ODk=,,Love the new muffins! I hope they stay! Would love to see banana chocolate chip muffins as an option.,2025-02-23,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzY0NDc5MTM4NDYyOTczNQ==,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE1NDYwOTUxMTI3NjY4ODk=,"Thanks for the feedback and great flavor suggestion, Kate! -Christina",2025-03-02,reply,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzIyODM4NDkxMDg2NzUwMjA=,,More Asian recipes please!,2025-02-23,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzYwMjY1MDI3NTg3ODk2Mg==,,I WANT TO ASK YOU ARE YOU REALLY LOOKING FOR PEOPLE TO WORK WE YOU I FIND THIS POST ON FACE BOOK I WANT TO MAKE SURE I DON.T WANT TO GIVE MY INF TO WRONW PEAPLE,2025-02-23,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEzNDA1NTkyNzAzMDA5NTg=,,Control,2025-02-23,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzYzNzE5MjAwNTQ0OTA3OA==,,https://x.com/CaryKelly11/status/1892509581391139136,2025-02-23,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzY0MzE1MTYwMTU5NzI5OA==,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzYzNzE5MjAwNTQ0OTA3OA==,VIRUS/SCAM LINK/FO NOT CLICK THIS LINK,2025-02-23,reply,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3Xzk5OTE0OTc4MjEzNDI4Nw==,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEzMTc4MDM2MDI3Njg5MjA=,try the Costco Canada page.,2025-02-23,reply,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzY0ODM0ODIwMDk2ODgxMA==,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3Xzk5OTE0OTc4MjEzNDI4Nw==,they won't do anything since not a Costco problem,2025-03-02,reply,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzUzNTgzMjkyMjI5NDQ0Mg==,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEzMTc4MDM2MDI3Njg5MjA=,I agree Marie. Nobody wants Arash.,2025-03-02,reply,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzYyMDgxMzQzMDY4MTMxMw==,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzUzNTgzMjkyMjI5NDQ0Mg==,"thank you, yeah lol 
 I respect him, I don't really care anymore, I felt pity on him, he's like a person with disability, my friend told me about PwD (person with disability).",2025-03-02,reply,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEwNzc3Nzc2NDA3NjgxNDk=,,"Unfortunately, your new muffins aren't good enough, and will be passed up. Please revert formula and deal.",2025-02-23,initial,12
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzE0NzAyODYxNjM5MzAxNzI=,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEwNzc3Nzc2NDA3NjgxNDk=,I miss the poppy seed muffins,2025-02-23,reply,5
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEzMTkxMTczNDI1NjUyNjQ=,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEwNzc3Nzc2NDA3NjgxNDk=,let me give you a tip. We were out to Walmart to shop last week. I found this box of biscuit mix from Red Lobster. They boxed their biscuit for home use. They were awesome. When I went this week I bought 4 boxes. We had it with stew. Good for breakfast.,2025-02-23,reply,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzI5MTQxNjYwMjIwODY2NDE=,,Right now I don’t want orange anything!!,2025-03-02,initial,9
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3Xzk1MjY5MTY2MDI2MzE3NA==,,I like the new muffins,2025-02-23,initial,7
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEyOTA2MTY1OTU0ODM3NDc=,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3Xzk1MjY5MTY2MDI2MzE3NA==,"Same, I really like the new muffins too. Hope they stay!",2025-02-23,reply,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzYzODcyMjQyNTc3NDEzNQ==,,Cara Caras are the best oranges I have ever eaten.,2025-03-09,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzExOTE0MTMyOTE5MDkzNzk=,,Nothing ORANGE for me ever again,2025-03-09,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzYwODAzMDc3NTQ3NTMwOQ==,,"I do this with the nasoya firm tofu you sell, and ""better than bullion"" roasted vegetable. Yumz",2025-02-23,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzM4MzQ5NzIxOTAxNjY5NDk=,,A combo pizza would be nice,2025-02-23,initial,3
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEzOTkwNDg2NzE1MDUyMTA=,,"Kaeleigh Mueller, they are liberal which simply means freedom to choose.",2025-03-02,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEzMDE1NDk2MTQ0ODQyMjQ=,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzEzOTkwNDg2NzE1MDUyMTA=,. If only.,2025-03-02,reply,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzM5MzI3NzA1NTM2MzI0NTE=,,Sound great. I love Cara cara oranges.,2025-03-09,initial,1
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzExMTIzOTEyMDA2ODc1ODc=,,My mom quarters oranges in a bowl the drizzled olive oil and pepper served as a salad we loved it !,2025-02-23,initial,3
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzM5OTgwNTg0NTM3OTYyMzA=,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzExMTIzOTEyMDA2ODc1ODc=,interesting!,2025-02-23,reply,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3Xzk4Nzk4MDUwNjYwODYxOQ==,,Costco keeps raising the price on the fountain soda was 59 cents then 69 now 79 and the cups are small. I'd rather drink soda from Sam's club the soda is just 50 cents with a pizza slice combo and the size is bigger at Sam's club than Costco,2025-03-09,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzExNDkyMjM2NjY1NTYzMDE=,,Are you guys hiring?!,2025-02-23,initial,0
Costco,2025-02-20 08:00:00,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3Xzk3MTAzNzk1MTgyNzAyOQ==,Y29tbWVudDoxMDQ4NzQzMDkwNjE3MTg3XzExNDkyMjM2NjY1NTYzMDE=,"Nguyen- Costco is always looking for great candidates to become part of our team. If you’re interested in a position within our warehouses, we invite you to apply online: https://www.costco.com/jobs.html. You’re also welcome to contact your local Costco to make them aware of your interest. -Gerry",2025-03-02,reply,0
