company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY0MDE2NDE4NDQzNjY3XzY1MjU2OTA1Mzg5NzM5NQ==,,Is the service only available for Pixel?,2025-03-06,initial,4
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYzNjg5NjE1ODgyNDE4OA==,,I mean before y'all start changing the Gulf of Mexico to the Gulf of America you might want to work on your speech to text. I absolutely have no accent and it is the worst. Today instead of typing maturity it typed majority how in 2025 can this softwar… See more,2025-02-20,initial,17
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTQ2MDY0MjQ2OTA1NTUxXzQ3NDYyNDU3NTcwNjYwNQ==,,Dear Google. I am a Google Workspace business owner and cannot get a hold of a human being for customer support.... PLEASE HELP ME!!!,2025-02-06,initial,8
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzU5NjkzMDYzMzE5NTgwMw==,,"About 10 years ago, Google actively tried to recruit me for a research position. Boy did I dodge a bullet?  Remember when Google was the ""Do no Evil"" company? LOL How times have changed!",2025-02-06,initial,1
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTc0NTAwNzkwNjk4MDIwXzYxODU5ODY5Mzk5OTI2OQ==,,"So GOOGLE  is so afraid.. so they rename the golf of Mexico...  ... then please rename usa to new denmark... Australia to down under , what a stupid choice,  just to crawl for a orange idiot",2025-02-06,initial,23
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjYzODQxMzgxNzE1XzgzMDI3NjA0MjUzNTY0Mg==,,"By requiring the maximum number of steps to restore your account, you have NOT provided for the option of losing backup emails or phones. How can I contact technical support to resolve this issue? Phone, mail or page to contact?",2025-01-30,initial,1
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzQ1OTU1NzMzMzg5NDU1NA==,,Worst customer service system. They are making billions and you can't reach anyone to inquire about a problem.,2025-01-23,initial,1
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTM2MjE5NDgxMjIzMzYxXzE2ODU3MjA4NTg4MjQ0ODU=,,"That's a 5 We'll see what happens next to 2Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Tap on a clip to paste it in the text box.Welcome to Gboard clipboard, any text you copy will be saved here.Use the edit icon to pin… See more",2025-02-20,initial,2
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjA5MTE0NzIwNTIxXzQwODI1MzUwMTU0MDM5NjU=,,When Gemini 2.0 pro?,2025-01-23,initial,7
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzI4ODgxNTc5NzQ2OTA1OTE=,,And... that's just the beginning... more epic features coming right up!,2025-01-23,initial,3
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzE2MTI4ODU2NDkzMTg1ODY=,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzI4ODgxNTc5NzQ2OTA1OTE=,"They just don't want to admit that Galaxy is far better than Pixel in everything, don't they?",2025-01-23,reply,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTMyMTQxMjY0OTY0NTE2XzIzNTQwNzQ2MzgyODc4NDE=,Y29tbWVudDoxMTMyMTQxMjY0OTY0NTE2XzYyMjUwNjMxMDMzMjgwMA==,please use Ecosia they are a search engine that plants trees,2025-01-23,reply,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTYyOTA5MjA1MTkwNTEyXzE3NTc1NjU0OTUwOTk2ODM=,,Pixel is the way to go,2025-01-16,initial,20
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzQ1OTU1NzMzMzg5NDU1NA==,,Worst customer service system. They are making billions and you can't reach anyone to inquire about a problem.,2025-01-23,initial,1
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzExMjUyMzUwNDU3NTE2NDE=,,Have a wonderful day! Thanks for sharing this update on Android accessibility features.,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5Xzk5MzM1NDcyOTM3NzMzNQ==,,"E o mesmo que trocar 69 por 70,pelo menos os numeros nunca vao alterar suas ordens e eu tambem!",2025-02-06,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzYzNzkwNDE1NTM2NzM5NA==,,#Silaturahmi adalah ajaran Islam yang berarti menjalin atau mempererat tali persaudaraan. Silaturahmi juga dapat diartikan sebagai kasih sayang terhadap sesama.#,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzkxNDM2NzczNzQzMzI3Ng==,,অসাধারণ,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzU4MDM5Nzk5ODMwMjQ5Nw==,,لا حظنا نشاظا غير معتاد في حسابك على. Google فاقفلنا الحساب لحمايه معلوماتك,2025-01-30,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzYwMTg4Nzg4NTc1ODc5MA==,,Thank you for sharing this information,2025-01-23,initial,1
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzQ4OTI5OTIzMzg1NTE1OA==,,Saygılar,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzUzNzQwMzczOTMzNDkzNQ==,,Thank you for the android update,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzYyNjA5MTMxNjQ0NTM3MQ==,,حداءق سيدي بولقنادل,2025-01-30,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzkyNzQ5MzIyMTkyODg4Mjg=,,Assalamu Alaikum I need a google map for my business can you make it.,2025-01-30,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzU4NDg3NTE5NzgwNTE4Nw==,,Android,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzMzOTYyMzk5NzA1MTMyNzk=,,Google,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzE2NTk5NjgzMzQ1OTg4NTE=,,Hey Google an American and it will always be the Gulf of Mexico. Stop bowing to the insane orange one.,2025-01-30,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5Xzk0MTc1MjgwMTM1NjEyNQ==,,"Humanity must always remain greater than technology. Technology should unite, not divide; it must serve as a tool for progress, equality, and justice—not for apartheid or oppression.",2025-01-23,initial,1
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzYxMTM5MjYwMTI1ODMxNw==,,So good,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzYwODUwOTA5NTEzNjEyOA==,,"Google has changed the name of The Gulf of Mexico and the mountain Denali until it is changed neither will this review. Google is favoring Nazi communists and have also recently deleted all trans / gay / race related holidays leaving me to believe they are also bigoted, racist, and ignorant oligarchs like the current people in charge of this country.",2025-02-13,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzE1Mjg0Nzg4NzExNTI0MDg=,,Best of us,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzU3MjIzNTA2MjM1Njg3NA==,,THRIVEIN25,2025-01-30,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzEyNDQyOTMzNzk5Njg5MTg=,,Emotional maturity is letting people be wrong about you. It's understanding that their narrative ain't who you are and you got nothing to prove.,2025-01-23,initial,1
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzEyOTczNDMzOTE1OTUxNDA=,,Good job,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzExMzUyMzQ0MDgyNDQ0OTQ=,,Suspended for 5 days without reasons and there is no response despite the request for reconsideration,2025-01-30,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzIwNTE1NzQ2OTE5ODM3NTE=,,Disgusting! It's GULF of México! Shame on you!!,2025-01-30,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzI5NTU5MDI4MTEyMzM1MjA=,,Οκ,2025-01-23,initial,1
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzEzMzg2MzM4NzM5ODk2NDk=,,Google doesn’t honors it’s policies ￼ https://www.facebook.com/share/p/12FH5BcZaeF/?mibextid=wwXIfr,2025-02-27,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzU5NzIzNTk2MzQ2NTg2Ng==,,نعم,2025-01-23,initial,0
Google,2025-01-22 12:08:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5Xzg3MjEyMjY0ODIxNDA4Nw==,,https://m.jpost.com/international/article-838681,2025-01-30,initial,0
