company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY0MDE2NDE4NDQzNjY3XzY1MjU2OTA1Mzg5NzM5NQ==,,Is the service only available for Pixel?,2025-03-06,initial,4
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYzNjg5NjE1ODgyNDE4OA==,,I mean before y'all start changing the Gulf of Mexico to the Gulf of America you might want to work on your speech to text. I absolutely have no accent and it is the worst. Today instead of typing maturity it typed majority how in 2025 can this softwar… See more,2025-02-20,initial,17
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ2MDY0MjQ2OTA1NTUxXzQ3NDYyNDU3NTcwNjYwNQ==,,Dear Google. I am a Google Workspace business owner and cannot get a hold of a human being for customer support.... PLEASE HELP ME!!!,2025-02-06,initial,8
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTc3MTQ3NzcwNDMzMzIyXzE1NjU5MjU5MDc0NDczNzY=,,"Why is the Gemini not working on my google app?! Like I don’t want another app for that, I like to switch back and forth on the same app! Google like can you fix it? Maybe some of us don’t want another dang app to deal with! Supposed to be convenient",2025-02-13,initial,2
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzEzMjUxNDkzNDE4NTc2NjE=,,Google’s decision to amend its policy on the use of artificial intelligence to allow its use in the military and weapons industry is a shocking and disappointing decision. This decision represents a serious deviation from the values ​​that Google has e… See more,2025-02-06,initial,5
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzU5NjkzMDYzMzE5NTgwMw==,,"About 10 years ago, Google actively tried to recruit me for a research position. Boy did I dodge a bullet? Remember when Google was the ""Do no Evil"" company? LOL How times have changed!",2025-02-06,initial,1
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTc0NTAwNzkwNjk4MDIwXzYxODU5ODY5Mzk5OTI2OQ==,,"So GOOGLE is so afraid.. so they rename the golf of Mexico... ... then please rename usa to new denmark... Australia to down under , what a stupid choice, just to crawl for a orange idiot",2025-02-06,initial,23
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTc0NDIzMTUwNzA1Nzg0XzEyNTkwODExNjUxNjc4MDY=,,Great article but you still took it off the calendar and is was noticed,2025-02-13,initial,17
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTczOTUzMDk0MDg2MTIzXzIzOTA5NTIyMzQ2MDU0MDY=,,"Why does Google show you many search results when you search, far from what you are searching for, and you also have to search in the results.....just because your search words are similar to the words of the topics....Why isn't there a search (classified carousel)?",2025-02-06,initial,11
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTczOTI2NzE3NDIyMDk0XzkzNDQ5MTQ1ODgyMzY0Ng==,,Very nice and God bless you my dear,2025-02-06,initial,6
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTczMjk0MzcwODE4NjYyXzExMjE2MTgwNTI3OTAxMzI=,,Small businesses like my own can't even get verified because you make it nearly impossible and offer absolutely no help or clarity. Google is the worst,2025-02-06,initial,3
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTczMjU1MTkwODIyNTgwXzE2OTY0MTg4MTc5Njk4NTc=,,"Can't wait to try out the latest version with Flash 2.0. Keep up the great work, Google!!!",2025-03-20,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY4MzYxMTk3OTc4NjQ2XzExMjg4NzQ2OTgzNzI3MTQ=,,Hey Google. It’s Gulf of Mexico. How much did the orange toddler pay Google    Maybe you should change your name to sell out or scared or maybe ppl should stop using Google.,2025-01-30,initial,61
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY4MjcyMzc3OTg3NTI4XzEyNTY2ODU5OTg3MzIyODY=,,It is time to get help creating contents for my various pages. It's highly overwhelming.,2025-01-23,initial,10
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY3Njk0MzUxMzc4NjY0Xzg5MzkxODIxMDI4Njk4MTU=,,"All trust in your company is gone, we see you.",2025-01-23,initial,2
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY3NjYzODQxMzgxNzE1XzgzMDI3NjA0MjUzNTY0Mg==,,"By requiring the maximum number of steps to restore your account, you have NOT provided for the option of losing backup emails or phones. How can I contact technical support to resolve this issue? Phone, mail or page to contact?",2025-01-30,initial,1
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzQ1OTU1NzMzMzg5NDU1NA==,,Worst customer service system. They are making billions and you can't reach anyone to inquire about a problem.,2025-01-23,initial,1
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTM2MjE5NDgxMjIzMzYxXzE2ODU3MjA4NTg4MjQ0ODU=,,"That's a 5 We'll see what happens next to 2Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Tap on a clip to paste it in the text box.Welcome to Gboard clipboard, any text you copy will be saved here.Use the edit icon to pin… See more",2025-02-20,initial,2
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY3NjA5MTE0NzIwNTIxXzQwODI1MzUwMTU0MDM5NjU=,,When Gemini 2.0 pro?,2025-01-23,initial,7
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzI4ODgxNTc5NzQ2OTA1OTE=,,And... that's just the beginning... more epic features coming right up!,2025-01-23,initial,3
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzE2MTI4ODU2NDkzMTg1ODY=,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzI4ODgxNTc5NzQ2OTA1OTE=,"They just don't want to admit that Galaxy is far better than Pixel in everything, don't they?",2025-01-23,reply,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTMyMTQxMjY0OTY0NTE2XzIzNTQwNzQ2MzgyODc4NDE=,Y29tbWVudDoxMTMyMTQxMjY0OTY0NTE2XzYyMjUwNjMxMDMzMjgwMA==,please use Ecosia they are a search engine that plants trees,2025-01-23,reply,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTYyOTA5MjA1MTkwNTEyXzE3NTc1NjU0OTUwOTk2ODM=,,Pixel is the way to go,2025-01-16,initial,20
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzUxOTcxNDY4Mzk0MzU3OA==,,"This decision represents an abdication of the company’s moral responsibility, and makes it complicit in the development of deadly weapons that can cause unlimited killing and destruction. The use of artificial intelligence in weapons raises profound ethical questions about the role of technology in wars, and the responsibility of companies for its uses.",2025-02-06,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4Xzk3NzQ5Nzg3MDM4OTg3OQ==,,"Google's customer service is a strong reason to run the other way. I have had a deposit for 2 Pixel phones not refunded and both orders cancelled without a head up . ""Not only has my Pixel order been canceled twice without warning, but I have also not received a refund after two weeks. This is unacceptable. I am deeply invested in the Google ecosystem, using Google Wallet, the Play Store, and other Google services. This experience has seriously damaged my trust in Google. I expect immediate action to either ship the phone I ordered or issue a full refund plus appropriate compensation for the inconvenience and the unauthorized holding of my funds. If this is not resolved promptly, I will be forced to reconsider my continued use of Google products and services.""",2025-02-06,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzEzODQyOTI4Mzk2OTAxMzc=,,"""DO NO EVIL"" .. remember that Google ??? Shame on you! #gulfofmexico",2025-03-20,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4Xzk5Mzc0NjU1OTQ2NzAxMw==,,"Ayrıca, başka bir ülkede yaşayan akrabalarımızın numarasıyla doğrulama yapmanın mümkün olup olmadığı ve böyle durumlarda Azerbaycan'da ödeme çekme sırasında herhangi bir sorun yaşanıp yaşanmayacağı konusunda resmi bilgi vermenizi talep ederim.",2025-02-06,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4Xzk3MTEyMjcyMTExMjg0MQ==,,don't play GTA 5 and Call of Duty and Free Fire Ban such games because they make fun of Islam Warn all pages not to post this game,2025-02-06,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzEyOTc2NjkyODEyNzYxMDI=,,Google is still scamming me on my Pixel 8 with a vertical pink line.,2025-02-06,initial,2
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzM5ODM2ODExNTg1Mjg5OTI=,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzEyOTc2NjkyODEyNzYxMDI=,JB Heim yo they are hustling me over some jank too,2025-02-06,reply,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzEyODYyMTc3MzI4Mjg3ODQ=,,Deben Chamling Rai,2025-02-13,initial,1
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzgzOTIzNjYzODc1MzA0ODg=,,I'm very disappointed. I order the new buds and got confirmation email. In email the buds were supposed to be delivered on a Wednesday and Google chose to use a horrible delivery service and now delivery service says my buds will not show up until Friday. Very bad!,2025-02-13,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzkzMjM4MTYwMjM1NDM5NA==,,"Google has changed the name of The Gulf of Mexico and the mountain Denali until it is changed neither will this review. Google is favoring Nazi communists and have also recently deleted all trans / gay / race related holidays leaving me to believe they are also bigoted, racist, and ignorant oligarchs like the current people in charge of this country.",2025-02-13,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzEzOTA3MjUyMzU2MzkxNDI=,,"Hola Google por dónde puedo hablar con un asesor, para realizar una solicitud",2025-02-06,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzkyMTY3NzUzNTUwNjk2MzE=,,maybe start offering trade-in discounts on previous pixel bud pros so the price is a bit more reasonable for those of us who purchased the prior year's model?,2025-02-06,initial,1
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzIwNDY2OTIyNTI0NDUzODQ=,,Please change design of notification panel its look too cheap . Not looks like its a flagship phone,2025-02-06,initial,2
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzM3MjAzNDIzNDQ5MjMyNTM=,,"Google, even if you disable comments and don’t let us post, I want to inform you that it is still called the Gulf of Mexico. Don’t hide behind a screen.",2025-02-20,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzU2MTI1MjU3MDI3OTkxNQ==,,Hola Google podrías ayudarme a recuperar mi cuenta de Gmail es demasiado importante hacerlo gracias,2025-02-06,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzMyNzc1MTcwODkwNTY0Mzg=,,Google die là sao nhỉ,2025-02-06,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzExNzM2NjYxOTQxNjc1OTk=,,the new updates for my google pixel 4a 4g made that phone battery drained much worse ... and that pixel 4a 4g i bought from us amazon had no refund plan of the battery drained ... was it fair ?,2025-02-06,initial,1
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzE4MTA3MzMyMzYzNDgwMjE=,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzExNzM2NjYxOTQxNjc1OTk=,"Hi Gee, we understand how important this must be for you. For some Pixel 4a devices that receive the automatic update to Android 13, the software update reduces battery runtime and impacts charging performance. If your device is not impacted, the battery will perform the same as before. To read more, see here: g.co/pixel/4abattery. Hope this info helps. ^Jack",2025-02-06,reply,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzExODc5MTIxMDk1MTYwMDM=,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzE4MTA3MzMyMzYzNDgwMjE=,How to reach out the retarded Google team to fix an issue ?,2025-02-06,reply,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzEwNjk5NTY5ODg0ODAyOTc=,,chomotkar,2025-02-06,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzU1NzEyMjQ1MDY3MDAzNg==,,Hey Google I have a $10 Google Play gift card I bought it to months ago and I put in the code and it said oh yeah okay confirm $10 gift card I say yes and it says we need more information then it says it needs basically see a receipt and the store was bought at can you please take a picture of it and email it to us okay it was a f****** gift you don't put receipts and gifts like are you serious it knows there's 10 dollars on the card how dare you I want my f****** money I want my card,2025-02-27,initial,0
Google,2025-02-03 09:39:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzY0MzM2MjU1MTQ2NzI0OA==,,They look great.,2025-02-06,initial,0
